"feature"	"metadata"	"effect_size"	"pval"	"qval"	"associations"
"bac16SV4_L100_Nextseq_01466"	"read_depth"	0.64803532580574	0.0182370695289728	0.0326510706581042	"abundance"
"bac16SV4_L100_Nextseq_01477"	"day"	2.60505815592477	6.64918668077027e-29	3.14777976198263e-28	"abundance"
"bac16SV4_L100_Nextseq_01477"	"read_depth"	0.608806041550239	0.0250396842035016	0.0386448850222541	"abundance"
"bac16SV4_L100_Nextseq_01485"	"day"	2.62322270064432	4.97966128015695e-26	1.16994272455732e-25	"abundance"
"bac16SV4_L100_Nextseq_01485"	"read_depth"	0.622608500099011	0.0212070543307331	0.0363221093144263	"abundance"
"bac16SV4_L100_Nextseq_01525"	"day"	2.4213191142099	9.41762111208864e-26	2.18419689645505e-25	"abundance"
"bac16SV4_L100_Nextseq_01525"	"read_depth"	0.694925889674828	0.0106529842783062	0.0204020789814834	"abundance"
"bac16SV4_L100_Nextseq_01602"	"day"	2.20999980607302	4.15791962907952e-22	8.92293787972244e-22	"abundance"
"bac16SV4_L100_Nextseq_01602"	"read_depth"	0.498759604073288	0.0679246619160079	0.070259224764185	"abundance"
"bac16SV4_L100_Nextseq_01609"	"day"	2.67355899759869	3.32201144752732e-29	1.87527276178084e-28	"abundance"
"bac16SV4_L100_Nextseq_01609"	"read_depth"	0.608974883847243	0.0300291397076823	0.0402437641164858	"abundance"
"bac16SV4_L100_Nextseq_01639"	"day"	2.6568668025886	4.57343588617664e-26	1.08052765609856e-25	"abundance"
"bac16SV4_L100_Nextseq_01639"	"read_depth"	0.62307905128775	0.0223257141852767	0.0370887958846307	"abundance"
"bac16SV4_L100_Nextseq_01643"	"day"	2.56663282905175	4.84436392901325e-26	1.14240223997626e-25	"abundance"
"bac16SV4_L100_Nextseq_01643"	"read_depth"	0.504642469504268	0.0677955640494969	0.0701831228161868	"abundance"
"bac16SV4_L100_Nextseq_01742"	"day"	2.68094046311824	4.27107089735248e-29	2.26833345136703e-28	"abundance"
"bac16SV4_L100_Nextseq_01742"	"read_depth"	0.59785293751321	0.0350472648516396	0.0419429968444014	"abundance"
"bac16SV4_L100_Nextseq_01754"	"day"	1.86091085905964	1.36603025563725e-15	2.82596111804499e-15	"abundance"
"bac16SV4_L100_Nextseq_01754"	"read_depth"	0.536676980864148	0.0400688192102883	0.0451225194206615	"abundance"
"bac16SV4_L100_Nextseq_01764"	"day"	2.63567398918858	3.09115047169801e-27	8.22571409731849e-27	"abundance"
"bac16SV4_L100_Nextseq_01764"	"read_depth"	0.581595314913474	0.0400490677575644	0.0451225194206615	"abundance"
"bac16SV4_L100_Nextseq_01775"	"day"	1.7942904296645	4.39857461929729e-17	9.12938968602919e-17	"abundance"
"bac16SV4_L100_Nextseq_01775"	"read_depth"	0.381699419587994	0.140539667853633	0.142113712133594	"abundance"
"bac16SV4_L100_Nextseq_01802"	"day"	1.93958252405986	1.37229396380481e-18	2.86234252516383e-18	"abundance"
"bac16SV4_L100_Nextseq_01802"	"read_depth"	0.48846717824938	0.0576094571693754	0.060430169180158	"abundance"
"bac16SV4_L100_Nextseq_01807"	"day"	2.53760568119865	3.57706933972553e-26	8.54709951873925e-26	"abundance"
"bac16SV4_L100_Nextseq_01807"	"read_depth"	0.615471391306743	0.02454775245702	0.0384014345367244	"abundance"
"bac16SV4_L100_Nextseq_01848"	"day"	2.650839018796	2.49905715198189e-27	6.80777637953688e-27	"abundance"
"bac16SV4_L100_Nextseq_01848"	"read_depth"	0.538089593838076	0.0391413544149117	0.0446119675206929	"abundance"
"bac16SV4_L100_Nextseq_01879"	"day"	2.64929243411279	8.91655432882201e-30	7.97686065364986e-29	"abundance"
"bac16SV4_L100_Nextseq_01879"	"read_depth"	0.601174754087233	0.0213000892740626	0.0364320877434575	"abundance"
"bac16SV4_L100_Nextseq_01924"	"day"	2.66399042656274	2.75448091235852e-28	9.94761106634619e-28	"abundance"
"bac16SV4_L100_Nextseq_01924"	"read_depth"	0.580660693900634	0.0403851268459013	0.0452115190569095	"abundance"
"bac16SV4_L100_Nextseq_01980"	"day"	2.24662676445998	1.08512530107773e-22	2.34061157092534e-22	"abundance"
"bac16SV4_L100_Nextseq_01980"	"read_depth"	0.492295927618237	0.0672767422902538	0.0697095596543859	"abundance"
"bac16SV4_L100_Nextseq_01998"	"day"	2.69200525888868	3.33459744540437e-29	1.87527276178084e-28	"abundance"
"bac16SV4_L100_Nextseq_01998"	"read_depth"	0.579747116858496	0.0413654623866568	0.0457845398044958	"abundance"
"bac16SV4_L100_Nextseq_02004"	"day"	2.68105284906562	1.93197106645208e-29	1.30588846416868e-28	"abundance"
"bac16SV4_L100_Nextseq_02004"	"read_depth"	0.613596199531671	0.0217388560308347	0.0367351791751004	"abundance"
"bac16SV4_L100_Nextseq_02012"	"day"	2.69207758332005	2.30311048456686e-30	3.7591795378432e-29	"abundance"
"bac16SV4_L100_Nextseq_02012"	"read_depth"	0.627201431509576	0.0233121749137695	0.0381197789016878	"abundance"
"bac16SV4_L100_Nextseq_02015"	"day"	1.9092930327446	4.69838281935327e-17	9.73566538305334e-17	"abundance"
"bac16SV4_L100_Nextseq_02015"	"read_depth"	0.401711292474838	0.123705331309547	0.125291297095567	"abundance"
"bac16SV4_L100_Nextseq_02043"	"day"	2.22600395615308	1.61512916384162e-23	3.52594691380968e-23	"abundance"
"bac16SV4_L100_Nextseq_02043"	"read_depth"	0.413414353350267	0.116373666769244	0.117960156211968	"abundance"
"bac16SV4_L100_Nextseq_02075"	"day"	2.69549920032718	1.06455155801461e-27	3.12928644030342e-27	"abundance"
"bac16SV4_L100_Nextseq_02075"	"read_depth"	0.582238836186767	0.0331197782586378	0.0409183314628478	"abundance"
"bac16SV4_L100_Nextseq_02095"	"day"	2.63574165343874	6.19501575252351e-28	1.98743652568267e-27	"abundance"
"bac16SV4_L100_Nextseq_02095"	"read_depth"	0.612870621657304	0.0328610052967806	0.0408862744600103	"abundance"
"bac16SV4_L100_Nextseq_02148"	"day"	2.66474900076349	3.38288941050067e-28	1.19775132069267e-27	"abundance"
"bac16SV4_L100_Nextseq_02148"	"read_depth"	0.606774677481866	0.0300043329786734	0.0402437641164858	"abundance"
"bac16SV4_L100_Nextseq_02159"	"day"	2.05113910685244	2.59249433257429e-19	5.43434964572787e-19	"abundance"
"bac16SV4_L100_Nextseq_02159"	"read_depth"	0.518420690530643	0.0486337860038556	0.0520077034762043	"abundance"
"bac16SV4_L100_Nextseq_02160"	"day"	2.69462568760095	4.19599057895694e-30	5.01053176232029e-29	"abundance"
"bac16SV4_L100_Nextseq_02160"	"read_depth"	0.59769662677564	0.031359290887687	0.0404064211655688	"abundance"
"bac16SV4_L100_Nextseq_02267"	"day"	2.68189750409257	8.58723394367555e-30	7.93242967234337e-29	"abundance"
"bac16SV4_L100_Nextseq_02267"	"read_depth"	0.602916048311223	0.0260200361011824	0.0391721163953266	"abundance"
"bac16SV4_L100_Nextseq_02290"	"day"	2.04542379844185	4.89497267100484e-21	1.03465643079433e-20	"abundance"
"bac16SV4_L100_Nextseq_02290"	"read_depth"	0.553709091811893	0.0263943133395568	0.0391721163953266	"abundance"
"bac16SV4_L100_Nextseq_02308"	"day"	2.64310123506853	8.73880685926202e-30	7.97686065364986e-29	"abundance"
"bac16SV4_L100_Nextseq_02308"	"read_depth"	0.573355303054345	0.0400890738207302	0.0451225194206615	"abundance"
"bac16SV4_L100_Nextseq_02330"	"day"	2.06520694144994	3.54645806946195e-19	7.42172682086076e-19	"abundance"
"bac16SV4_L100_Nextseq_02330"	"read_depth"	0.516844315988125	0.0569702305186184	0.0598092785511077	"abundance"
"bac16SV4_L100_Nextseq_02359"	"day"	2.68025071066181	1.5405919681459e-29	1.13597706970773e-28	"abundance"
"bac16SV4_L100_Nextseq_02359"	"read_depth"	0.613099251280948	0.030111838804058	0.0402437641164858	"abundance"
"bac16SV4_L100_Nextseq_02366"	"day"	2.64716193070115	4.52209388139119e-28	1.51183100191745e-27	"abundance"
"bac16SV4_L100_Nextseq_02366"	"read_depth"	0.581084412935492	0.0415314088728358	0.0458878503629934	"abundance"
"bac16SV4_L100_Nextseq_02384"	"day"	2.1037243442749	6.1620279968484e-21	1.30030106644681e-20	"abundance"
"bac16SV4_L100_Nextseq_02384"	"read_depth"	0.513303139911662	0.0499294056137358	0.0533030141011504	"abundance"
"bac16SV4_L100_Nextseq_02424"	"day"	2.6236466348567	2.87265839308733e-26	6.90311826779921e-26	"abundance"
"bac16SV4_L100_Nextseq_02424"	"read_depth"	0.584580127255944	0.0335866486775648	0.0411371355895755	"abundance"
"bac16SV4_L100_Nextseq_02444"	"day"	2.07298346418205	2.27754580440391e-21	4.83023137041367e-21	"abundance"
"bac16SV4_L100_Nextseq_02444"	"read_depth"	0.521597554037303	0.0481048832657546	0.051616784760538	"abundance"
"bac16SV4_L100_Nextseq_02449"	"day"	2.68873481059365	8.81811691362109e-30	7.97686065364986e-29	"abundance"
"bac16SV4_L100_Nextseq_02449"	"read_depth"	0.601766313140664	0.0314996544120902	0.0404064211655688	"abundance"
"bac16SV4_L100_Nextseq_02452"	"day"	2.67198110180377	1.41643895152957e-28	5.7383937010685e-28	"abundance"
"bac16SV4_L100_Nextseq_02452"	"read_depth"	0.599789281029035	0.0265393870832431	0.0391721163953266	"abundance"
"bac16SV4_L100_Nextseq_02470"	"day"	2.72839133193766	3.6792435658287e-31	1.08152648074592e-29	"abundance"
"bac16SV4_L100_Nextseq_02470"	"read_depth"	0.584434590364084	0.0284887432273274	0.0398991538718913	"abundance"
"bac16SV4_L100_Nextseq_02490"	"day"	2.69303071488535	6.3955646430902e-28	2.02606358618196e-27	"abundance"
"bac16SV4_L100_Nextseq_02490"	"read_depth"	0.629322727262185	0.0218522469200327	0.0368083727390242	"abundance"
"bac16SV4_L100_Nextseq_02564"	"day"	2.63441271445909	9.21815524485697e-24	2.01936711083175e-23	"abundance"
"bac16SV4_L100_Nextseq_02564"	"read_depth"	0.58925749422442	0.0403551060679407	0.0452115190569095	"abundance"
"bac16SV4_L100_Nextseq_02570"	"day"	2.61406156010614	2.20310643092206e-28	8.16635345655567e-28	"abundance"
"bac16SV4_L100_Nextseq_02570"	"read_depth"	0.562847616386882	0.0425208356912298	0.0466143419893448	"abundance"
"bac16SV4_L100_Nextseq_02579"	"day"	2.63716698227658	5.56528080667537e-28	1.80835859630789e-27	"abundance"
"bac16SV4_L100_Nextseq_02579"	"read_depth"	0.600089436300349	0.0266231556877262	0.0391721163953266	"abundance"
"bac16SV4_L100_Nextseq_02592"	"day"	2.69050259422597	2.5733444459715e-27	6.98005875473815e-27	"abundance"
"bac16SV4_L100_Nextseq_02592"	"read_depth"	0.563778886729462	0.0547901066740276	0.0578085933522294	"abundance"
"bac16SV4_L100_Nextseq_02605"	"day"	2.65483697591955	9.46388768519506e-29	4.21663375160212e-28	"abundance"
"bac16SV4_L100_Nextseq_02605"	"read_depth"	0.608325105366345	0.0281039307011464	0.0398991538718913	"abundance"
"bac16SV4_L100_Nextseq_02612"	"day"	2.66541566018022	1.39858203477782e-28	5.71206257628112e-28	"abundance"
"bac16SV4_L100_Nextseq_02612"	"read_depth"	0.554206558903938	0.0362584969147838	0.042445032754018	"abundance"
"bac16SV4_L100_Nextseq_02626"	"day"	2.59635015309026	2.71203276812904e-28	9.84094030998632e-28	"abundance"
"bac16SV4_L100_Nextseq_02626"	"read_depth"	0.579423056280443	0.039923340257338	0.0451225194206615	"abundance"
"bac16SV4_L100_Nextseq_02652"	"day"	2.71410431106332	3.48712247025269e-29	1.95031982407053e-28	"abundance"
"bac16SV4_L100_Nextseq_02652"	"read_depth"	0.588064859274735	0.0293103413735997	0.0401449098897646	"abundance"
"bac16SV4_L100_Nextseq_02654"	"day"	2.63018842241688	5.00856608609689e-30	5.54432323200489e-29	"abundance"
"bac16SV4_L100_Nextseq_02654"	"read_depth"	0.606835167717675	0.0237259048957103	0.0382825798512348	"abundance"
"bac16SV4_L100_Nextseq_02656"	"day"	2.6592732807069	2.98983565065118e-29	1.782618991709e-28	"abundance"
"bac16SV4_L100_Nextseq_02656"	"read_depth"	0.635818134169801	0.0222236563591222	0.0370683482954567	"abundance"
"bac16SV4_L100_Nextseq_02665"	"day"	2.67074439487781	5.23799524789794e-30	5.65882563533589e-29	"abundance"
"bac16SV4_L100_Nextseq_02665"	"read_depth"	0.583583537401646	0.0332050778281518	0.0409183314628478	"abundance"
"bac16SV4_L100_Nextseq_02671"	"day"	2.64903680492764	5.13965816092165e-30	5.60045509948704e-29	"abundance"
"bac16SV4_L100_Nextseq_02671"	"read_depth"	0.633788964929493	0.0200732176532772	0.0349273965260835	"abundance"
"bac16SV4_L100_Nextseq_02677"	"day"	2.67129300901804	1.55877779903797e-30	2.81470733997714e-29	"abundance"
"bac16SV4_L100_Nextseq_02677"	"read_depth"	0.574923116791045	0.029291357849409	0.0401449098897646	"abundance"
"bac16SV4_L100_Nextseq_02690"	"day"	2.76326124364236	1.1526294648147e-29	9.46054313977784e-29	"abundance"
"bac16SV4_L100_Nextseq_02690"	"read_depth"	0.588283698384148	0.0293623355547678	0.0401449098897646	"abundance"
"bac16SV4_L100_Nextseq_02718"	"day"	2.47946480975973	9.21483145414083e-26	2.14109319081508e-25	"abundance"
"bac16SV4_L100_Nextseq_02718"	"read_depth"	0.442912812428559	0.0971070644382492	0.0991464696687779	"abundance"
"bac16SV4_L100_Nextseq_02757"	"day"	2.28202182038659	2.19288854228997e-23	4.77075923830382e-23	"abundance"
"bac16SV4_L100_Nextseq_02757"	"read_depth"	0.606257839657904	0.0252070713572233	0.038855778287232	"abundance"
"bac16SV4_L100_Nextseq_02776"	"day"	2.05608751144905	1.01216936211348e-18	2.11468111357262e-18	"abundance"
"bac16SV4_L100_Nextseq_02776"	"read_depth"	0.543702133406874	0.0421552869491806	0.0464148804039758	"abundance"
"bac16SV4_L100_Nextseq_02779"	"day"	2.68874100746751	1.95495077250474e-29	1.31439243427978e-28	"abundance"
"bac16SV4_L100_Nextseq_02779"	"read_depth"	0.608829857597877	0.0269688986868734	0.0391762937975884	"abundance"
"bac16SV4_L100_Nextseq_02780"	"day"	2.18065503326387	7.29811937265576e-20	1.53236260582008e-19	"abundance"
"bac16SV4_L100_Nextseq_02780"	"read_depth"	0.552352094574752	0.048157608534177	0.0516295311172178	"abundance"
"bac16SV4_L100_Nextseq_02783"	"day"	2.65685477841842	8.9684221965356e-29	4.03419418377971e-28	"abundance"
"bac16SV4_L100_Nextseq_02783"	"read_depth"	0.610936019978381	0.0249601255171664	0.0385691915081887	"abundance"
"bac16SV4_L100_Nextseq_02784"	"day"	2.69078820768189	9.47408216340982e-29	4.21663375160212e-28	"abundance"
"bac16SV4_L100_Nextseq_02784"	"read_depth"	0.579722168389599	0.0309074258362283	0.0403584568770584	"abundance"
"bac16SV4_L100_Nextseq_02802"	"day"	2.69427295823402	7.68900318720389e-30	7.33783266059249e-29	"abundance"
"bac16SV4_L100_Nextseq_02802"	"read_depth"	0.608584433028475	0.0220985705560256	0.036947874580445	"abundance"
"bac16SV4_L100_Nextseq_02805"	"day"	2.17517213597442	9.81167006047873e-22	2.09139139231789e-21	"abundance"
"bac16SV4_L100_Nextseq_02805"	"read_depth"	0.581812574350419	0.0327016520939558	0.0408044306483318	"abundance"
"bac16SV4_L100_Nextseq_02826"	"day"	2.69448385601352	9.04036915023519e-30	7.99092769643166e-29	"abundance"
"bac16SV4_L100_Nextseq_02826"	"read_depth"	0.584982820384384	0.0388673016921988	0.0444452520635386	"abundance"
"bac16SV4_L100_Nextseq_02828"	"day"	2.66712646761726	2.6386621433691e-27	7.14190353151722e-27	"abundance"
"bac16SV4_L100_Nextseq_02828"	"read_depth"	0.618240759287158	0.0274406422230654	0.0394966613077189	"abundance"
"bac16SV4_L100_Nextseq_02831"	"day"	2.69880126174726	3.90364535553139e-30	4.80824933076952e-29	"abundance"
"bac16SV4_L100_Nextseq_02831"	"read_depth"	0.613701431680592	0.0260588540408084	0.0391721163953266	"abundance"
"bac16SV4_L100_Nextseq_02858"	"day"	2.67750022553326	4.02475061713035e-27	1.05985099584433e-26	"abundance"
"bac16SV4_L100_Nextseq_02858"	"read_depth"	0.573874211504194	0.0331736780504729	0.0409183314628478	"abundance"
"bac16SV4_L100_Nextseq_02863"	"day"	2.59235052019955	2.24357518715713e-27	6.17613861179145e-27	"abundance"
"bac16SV4_L100_Nextseq_02863"	"read_depth"	0.586239132341756	0.0390967940619461	0.0446013968360107	"abundance"
"bac16SV4_L100_Nextseq_02872"	"day"	2.64840485026173	2.34778338647559e-28	8.62673895495681e-28	"abundance"
"bac16SV4_L100_Nextseq_02872"	"read_depth"	0.58179500801367	0.0360596392181292	0.0423994269504329	"abundance"
"bac16SV4_L100_Nextseq_02879"	"day"	2.64429549719165	7.16199222089708e-29	3.36533760862971e-28	"abundance"
"bac16SV4_L100_Nextseq_02879"	"read_depth"	0.591476869262569	0.0237310980376142	0.0382825798512348	"abundance"
"bac16SV4_L100_Nextseq_02888"	"day"	2.20810084029628	4.91124269661459e-22	1.05217131669845e-21	"abundance"
"bac16SV4_L100_Nextseq_02888"	"read_depth"	0.516969641284897	0.0581408681466541	0.0608361401799427	"abundance"
"bac16SV4_L100_Nextseq_02898"	"day"	2.62648339447891	1.00701040872598e-28	4.38917640217115e-28	"abundance"
"bac16SV4_L100_Nextseq_02898"	"read_depth"	0.589819612591261	0.0247314440763481	0.038498208512936	"abundance"
"bac16SV4_L100_Nextseq_02940"	"day"	2.69545471994353	1.8401009896521e-29	1.26588658186318e-28	"abundance"
"bac16SV4_L100_Nextseq_02940"	"read_depth"	0.525416179759972	0.0578409007350942	0.0605901392118077	"abundance"
"bac16SV4_L100_Nextseq_02954"	"day"	2.65902365284151	1.66895329425712e-29	1.19184009262203e-28	"abundance"
"bac16SV4_L100_Nextseq_02954"	"read_depth"	0.606545486926031	0.028348634800748	0.0398991538718913	"abundance"
"bac16SV4_L100_Nextseq_02961"	"day"	2.14078267763945	7.12090160230418e-22	1.52298132407995e-21	"abundance"
"bac16SV4_L100_Nextseq_02961"	"read_depth"	0.509847268026938	0.0520893628010604	0.0553285332609583	"abundance"
"bac16SV4_L100_Nextseq_02962"	"day"	2.6585810646899	8.52951972890238e-29	3.90627280338138e-28	"abundance"
"bac16SV4_L100_Nextseq_02962"	"read_depth"	0.6360799250944	0.0206793190658309	0.0356886492659851	"abundance"
"bac16SV4_L100_Nextseq_02963"	"day"	2.58567462191233	1.8578450676038e-27	5.21848036766933e-27	"abundance"
"bac16SV4_L100_Nextseq_02963"	"read_depth"	0.626486880273835	0.019456749829396	0.0341263755823599	"abundance"
"bac16SV4_L100_Nextseq_02964"	"day"	2.69387323989646	3.69600273470239e-28	1.28364510392188e-27	"abundance"
"bac16SV4_L100_Nextseq_02964"	"read_depth"	0.632286489794275	0.0222292784873071	0.0370683482954567	"abundance"
"bac16SV4_L100_Nextseq_02981"	"day"	2.33069757537085	1.3980574504987e-25	3.2071590153001e-25	"abundance"
"bac16SV4_L100_Nextseq_02981"	"read_depth"	0.523985771896397	0.0513901854637788	0.0546317867335714	"abundance"
"bac16SV4_L100_Nextseq_02991"	"day"	2.68444196506139	5.38178034795142e-30	5.76489013543271e-29	"abundance"
"bac16SV4_L100_Nextseq_02991"	"read_depth"	0.575686045813008	0.0456182563468982	0.0493677020740405	"abundance"
"bac16SV4_L100_Nextseq_02992"	"day"	2.65901354493814	3.16926526747275e-29	1.83759233857135e-28	"abundance"
"bac16SV4_L100_Nextseq_02992"	"read_depth"	0.58899486788848	0.0308091371306235	0.0403584568770584	"abundance"
"bac16SV4_L100_Nextseq_03035"	"day"	2.65106900159707	9.93075968710782e-29	4.35271291873319e-28	"abundance"
"bac16SV4_L100_Nextseq_03035"	"read_depth"	0.596126588526321	0.0298440157644693	0.0402437641164858	"abundance"
"bac16SV4_L100_Nextseq_03041"	"day"	2.62750691171187	4.09723301660992e-28	1.39593060188543e-27	"abundance"
"bac16SV4_L100_Nextseq_03041"	"read_depth"	0.600497520192413	0.0292878801072993	0.0401449098897646	"abundance"
"bac16SV4_L100_Nextseq_03058"	"day"	2.58984257123186	2.03143011918154e-27	5.655787820805e-27	"abundance"
"bac16SV4_L100_Nextseq_03058"	"read_depth"	0.593919904223479	0.0301820807754653	0.0402437641164858	"abundance"
"bac16SV4_L100_Nextseq_03069"	"day"	2.27802958143319	2.74280174192429e-21	5.80720502812782e-21	"abundance"
"bac16SV4_L100_Nextseq_03069"	"read_depth"	0.586850126536388	0.0284756680731825	0.0398991538718913	"abundance"
"bac16SV4_L100_Nextseq_03070"	"day"	2.64615034437838	1.07563888503095e-29	8.94478651762577e-29	"abundance"
"bac16SV4_L100_Nextseq_03070"	"read_depth"	0.586755271411826	0.0286507109583842	0.0399718528161121	"abundance"
"bac16SV4_L100_Nextseq_03072"	"day"	2.65313240774901	8.86994893346709e-29	4.00414837567943e-28	"abundance"
"bac16SV4_L100_Nextseq_03072"	"read_depth"	0.60744234388183	0.0256093100969326	0.0391416783101848	"abundance"
"bac16SV4_L100_Nextseq_03084"	"day"	2.24184433814252	2.79643302349158e-22	6.01137983281184e-22	"abundance"
"bac16SV4_L100_Nextseq_03084"	"read_depth"	0.555963007524429	0.0374544533136347	0.0433142076746883	"abundance"
"bac16SV4_L100_Nextseq_03090"	"day"	2.62564443986551	9.56495259008622e-27	2.39882937973591e-26	"abundance"
"bac16SV4_L100_Nextseq_03090"	"read_depth"	0.696007230622754	0.0120224429898968	0.0227831603286799	"abundance"
"bac16SV4_L100_Nextseq_03091"	"day"	2.67062185077309	1.01473380611926e-30	2.10266152612254e-29	"abundance"
"bac16SV4_L100_Nextseq_03091"	"read_depth"	0.560648467067707	0.0483742859412963	0.0517740029041478	"abundance"
"bac16SV4_L100_Nextseq_03100"	"day"	2.6502124680604	4.57812189795664e-29	2.35233580447854e-28	"abundance"
"bac16SV4_L100_Nextseq_03100"	"read_depth"	0.598914060349994	0.0265538384473894	0.0391721163953266	"abundance"
"bac16SV4_L100_Nextseq_03113"	"day"	2.70619528656693	8.59764924929622e-30	7.93242967234337e-29	"abundance"
"bac16SV4_L100_Nextseq_03113"	"read_depth"	0.623468186315532	0.0262124018990701	0.0391721163953266	"abundance"
"bac16SV4_L100_Nextseq_03121"	"day"	2.69426838427325	3.34485396186022e-30	4.4504162187277e-29	"abundance"
"bac16SV4_L100_Nextseq_03121"	"read_depth"	0.606780657769358	0.0292932313612514	0.0401449098897646	"abundance"
"bac16SV4_L100_Nextseq_03164"	"day"	2.41810493780517	1.13261634286454e-25	2.61723410855719e-25	"abundance"
"bac16SV4_L100_Nextseq_03164"	"read_depth"	0.568388158674761	0.0354335031903934	0.0421732090702987	"abundance"
"bac16SV4_L100_Nextseq_03214"	"day"	2.64509841761665	2.79334442649782e-27	7.512313521475e-27	"abundance"
"bac16SV4_L100_Nextseq_03214"	"read_depth"	0.561374332657395	0.0451865665146541	0.0490685739471845	"abundance"
"bac16SV4_L100_Nextseq_03246"	"day"	2.58360098479012	2.34398242789479e-27	6.4129735689589e-27	"abundance"
"bac16SV4_L100_Nextseq_03246"	"read_depth"	0.519707276325451	0.0647872892945368	0.0674001100150572	"abundance"
"bac16SV4_L100_Nextseq_03253"	"day"	2.67034025015443	5.04758389396082e-29	2.56230764737609e-28	"abundance"
"bac16SV4_L100_Nextseq_03253"	"read_depth"	0.616011437870553	0.0232725519829707	0.0381042820032058	"abundance"
"bac16SV4_L100_Nextseq_03259"	"day"	2.70318566812904	1.37640015242866e-28	5.64860322295397e-28	"abundance"
"bac16SV4_L100_Nextseq_03259"	"read_depth"	0.519213557868053	0.0547091380952604	0.0577713872618288	"abundance"
"bac16SV4_L100_Nextseq_03274"	"day"	2.65246940176082	1.76040421924241e-29	1.23163058160733e-28	"abundance"
"bac16SV4_L100_Nextseq_03274"	"read_depth"	0.497017910078825	0.0658788789033299	0.0684793609653035	"abundance"
"bac16SV4_L100_Nextseq_03275"	"day"	2.66519483694145	4.83047091477494e-28	1.59835477389412e-27	"abundance"
"bac16SV4_L100_Nextseq_03275"	"read_depth"	0.573799269038565	0.0441728841077916	0.0480503661895427	"abundance"
"bac16SV4_L100_Nextseq_03298"	"day"	2.6607598639054	1.36294991539587e-29	1.05872767130026e-28	"abundance"
"bac16SV4_L100_Nextseq_03298"	"read_depth"	0.630337703974484	0.0213743008923797	0.0365096166594162	"abundance"
"bac16SV4_L100_Nextseq_03307"	"day"	2.71645973714267	1.77837115062778e-26	4.36477890173498e-26	"abundance"
"bac16SV4_L100_Nextseq_03307"	"read_depth"	0.505091016865599	0.0544128932993937	0.0575066029518676	"abundance"
"bac16SV4_L100_Nextseq_03356"	"day"	2.304755210712	3.94674156723323e-24	8.6910824755798e-24	"abundance"
"bac16SV4_L100_Nextseq_03356"	"read_depth"	0.599817551266086	0.0236796690073073	0.0382825798512348	"abundance"
"bac16SV4_L100_Nextseq_03364"	"day"	2.60397676731082	4.90371695048862e-27	1.27275117565043e-26	"abundance"
"bac16SV4_L100_Nextseq_03364"	"read_depth"	0.601908100541797	0.0299067772250574	0.0402437641164858	"abundance"
"bac16SV4_L100_Nextseq_03365"	"day"	2.66444168882199	1.36498977429844e-28	5.62009133667211e-28	"abundance"
"bac16SV4_L100_Nextseq_03365"	"read_depth"	0.568588657308346	0.0392229198338187	0.0446646582612133	"abundance"
"bac16SV4_L100_Nextseq_03366"	"day"	2.54574581147788	1.82029114767475e-26	4.45038299934407e-26	"abundance"
"bac16SV4_L100_Nextseq_03366"	"read_depth"	0.332464092294633	0.224285755356833	0.225355480740093	"abundance"
"bac16SV4_L100_Nextseq_03376"	"day"	2.67397681108083	2.89188316036618e-27	7.76080746221411e-27	"abundance"
"bac16SV4_L100_Nextseq_03376"	"read_depth"	0.585280665518191	0.0319966517516383	0.0405654642066909	"abundance"
"bac16SV4_L100_Nextseq_03427"	"day"	2.33472221606534	1.19003629632134e-22	2.56253130928479e-22	"abundance"
"bac16SV4_L100_Nextseq_03427"	"read_depth"	0.613622438810316	0.023922513056435	0.0383245329573305	"abundance"
"bac16SV4_L100_Nextseq_03429"	"day"	2.3581699039278	5.56816837591725e-23	1.20516521013004e-22	"abundance"
"bac16SV4_L100_Nextseq_03429"	"read_depth"	0.473291173163237	0.0727107818384213	0.0749644602314555	"abundance"
"bac16SV4_L100_Nextseq_03430"	"day"	2.67010196593749	3.86282556277576e-30	4.80824933076952e-29	"abundance"
"bac16SV4_L100_Nextseq_03430"	"read_depth"	0.598092264405176	0.0271581970386749	0.0392319554935829	"abundance"
"bac16SV4_L100_Nextseq_03444"	"day"	2.30612627142628	2.24236179532799e-23	4.87000912249927e-23	"abundance"
"bac16SV4_L100_Nextseq_03444"	"read_depth"	0.516951200240897	0.0563497949761896	0.0592563567802859	"abundance"
"bac16SV4_L100_Nextseq_03457"	"day"	2.64009598976085	1.08208560486343e-28	4.7001931427745e-28	"abundance"
"bac16SV4_L100_Nextseq_03457"	"read_depth"	0.603239595864776	0.0306738049412054	0.0403584568770584	"abundance"
"bac16SV4_L100_Nextseq_03470"	"day"	2.61129001113674	9.25979220732983e-28	2.79340748211573e-27	"abundance"
"bac16SV4_L100_Nextseq_03470"	"read_depth"	0.590503153802974	0.0375704334898447	0.0433519653432684	"abundance"
"bac16SV4_L100_Nextseq_03492"	"day"	2.64978125263367	5.05702456671773e-28	1.65597902910135e-27	"abundance"
"bac16SV4_L100_Nextseq_03492"	"read_depth"	0.592204663651867	0.0328365059743897	0.0408862744600103	"abundance"
"bac16SV4_L100_Nextseq_03500"	"day"	2.69339610286636	9.22224075183184e-31	1.99034287375287e-29	"abundance"
"bac16SV4_L100_Nextseq_03500"	"read_depth"	0.599799483840846	0.034023170245849	0.0413115150727695	"abundance"
