"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"association"
"bac16SV4_L100_Nextseq_10711"	"read_depth"	"read_depth"	-0.674930748538059	0.0246075349581892	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.122718507758493	0.0246075349581892	0.119466902246409	"prevalence"
"bac16SV4_L100_Nextseq_03307"	"day"	"day"	1.62405738195043	0.0251224824917904	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.124760802882959	0.0496138258570305	0.188906982225448	"prevalence"
"bac16SV4_L100_Nextseq_03113"	"day"	"day"	4.61033039833125	0.025617518329393	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.126789406596489	0.025617518329393	0.123086076163607	"prevalence"
"bac16SV4_L100_Nextseq_09044"	"day"	"day"	-1.78324148534652	0.0272513720053041	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.134373858420215	0.0272513720053041	0.130162214375029	"prevalence"
"bac16SV4_L100_Nextseq_00346"	"day"	"day"	7.19535096604011	0.0284427032604996	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.138895200922107	0.0284427032604996	0.13348226785974	"prevalence"
"bac16SV4_L100_Nextseq_00108"	"read_depth"	"read_depth"	1.541054247043	0.0292037810050593	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.142138003895056	0.000333263817797987	0.00420328990197711	"prevalence"
"bac16SV4_L100_Nextseq_11840"	"read_depth"	"read_depth"	0.792665162266331	0.0306790924834397	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.147360231108981	0.0306790924834397	0.142650711132676	"prevalence"
"bac16SV4_L100_Nextseq_12720"	"day"	"day"	-1.66474951851695	0.0314205710493397	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.150428550938832	0.0314205710493397	0.145428239398091	"prevalence"
"bac16SV4_L100_Nextseq_00232"	"day"	"day"	1.57809404257912	0.0317588958062095	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.151553036990544	0.0625091641495893	0.215999132284026	"prevalence"
"bac16SV4_L100_Nextseq_06194"	"day"	"day"	-1.33747406907645	0.0319881425712321	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.152151392424854	0.0319881425712321	0.146709253883515	"prevalence"
"bac16SV4_L100_Nextseq_02963"	"day"	"day"	-10.8207218482594	0.0322173361607567	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.152745622898086	0.0633967155722181	0.217149805276817	"prevalence"
"bac16SV4_L100_Nextseq_00023"	"read_depth"	"read_depth"	1.28362956288384	0.0323617927401154	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.152935568916997	0.0636762998508767	0.217149805276817	"prevalence"
"bac16SV4_L100_Nextseq_00015"	"read_depth"	"read_depth"	0.549166880214651	0.0328069817511064	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.153553444937287	0.0645376654505954	0.217149805276817	"prevalence"
"bac16SV4_L100_Nextseq_00032"	"read_depth"	"read_depth"	0.343798641812293	0.0327664235385851	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.153553444937287	0.0644592085656602	0.217149805276817	"prevalence"
"bac16SV4_L100_Nextseq_00050"	"read_depth"	"read_depth"	0.431916920316402	0.0326445826591661	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.153553444937287	0.064223496541341	0.217149805276817	"prevalence"
"bac16SV4_L100_Nextseq_00021"	"read_depth"	"read_depth"	0.320440828862957	0.0333248187453995	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.154799076824539	0.0655390939463852	0.218970019178486	"prevalence"
"bac16SV4_L100_Nextseq_00651"	"read_depth"	"read_depth"	1.23770888667854	0.0338332222859806	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.156358582488838	0.0338332222859806	0.152534071606963	"prevalence"
"bac16SV4_L100_Nextseq_14457"	"day"	"day"	-6.52998198729163	0.0340228575654689	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.156740523061044	0.0340228575654689	0.152573614593592	"prevalence"
"bac16SV4_L100_Nextseq_00010"	"day"	"day"	-0.192240487298679	0.0341815504487929	"Prevalence association possibly induced 
by stronger abundance association"	0.156977966794613	0.0000000408816155210359	0.00000210349130986104	"prevalence"
"bac16SV4_L100_Nextseq_15026"	"read_depth"	"read_depth"	-0.574217399142348	0.0349218252192112	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.159876481081701	0.0349218252192112	0.155912042682231	"prevalence"
"bac16SV4_L100_Nextseq_05250"	"read_depth"	"read_depth"	-0.961644497491164	0.0353899476171848	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.160610712657982	0.0353899476171848	0.156025323129872	"prevalence"
"bac16SV4_L100_Nextseq_08815"	"day"	"day"	-1.62952696116728	0.0354110991047974	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.160610712657982	0.0354110991047974	0.156025323129872	"prevalence"
"bac16SV4_L100_Nextseq_12719"	"day"	"day"	-1.79783104957681	0.0352596816539994	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.160610712657982	0.0352596816539994	0.156025323129872	"prevalence"
"bac16SV4_L100_Nextseq_02570"	"day"	"day"	-1.49893833779158	0.0358876879002273	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.161864729770297	0.0358876879002273	0.156847336879052	"prevalence"
"bac16SV4_L100_Nextseq_06247"	"read_depth"	"read_depth"	-0.609529820049782	0.0359085577988713	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.161864729770297	0.0359085577988713	0.156847336879052	"prevalence"
"bac16SV4_L100_Nextseq_00371"	"read_depth"	"read_depth"	0.816126761638256	0.0367260622071214	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.165041966666972	0.0721033207690015	0.23853196936368	"prevalence"
"bac16SV4_L100_Nextseq_10637"	"day"	"day"	-1.60342744733879	0.0372216471423195	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.166757532304275	0.0372216471423195	0.157801016666388	"prevalence"
"bac16SV4_L100_Nextseq_00341"	"read_depth"	"read_depth"	-0.877710939655655	0.0377736165407639	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.168714476317741	0.074120386974959	0.243607395627797	"prevalence"
"bac16SV4_L100_Nextseq_08533"	"day"	"day"	-3.4984193437107	0.0380268503776516	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.168816169100787	0.0380268503776516	0.160540134021132	"prevalence"
"bac16SV4_L100_Nextseq_02784"	"day"	"day"	7.7184174480498	0.0385417365565314	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.170071217034092	0.0385417365565314	0.162035884106417	"prevalence"
"bac16SV4_L100_Nextseq_08712"	"day"	"day"	0.743800139719834	0.0391101622981442	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.172061224524869	0.0391101622981442	0.163066751069535	"prevalence"
"bac16SV4_L100_Nextseq_08181"	"day"	"day"	1.8102903769572	0.0399892481042313	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.174357882359223	0.0399892481042313	0.166045890276417	"prevalence"
"bac16SV4_L100_Nextseq_13313"	"day"	"day"	-1.38803611283269	0.040889527940671	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.17670548210349	0.040889527940671	0.169088252836627	"prevalence"
"bac16SV4_L100_Nextseq_00256"	"read_depth"	"read_depth"	1.52301940872909	0.0410175992966089	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.176737596969212	0.0803527551411607	0.257383904563273	"prevalence"
"bac16SV4_L100_Nextseq_03647"	"read_depth"	"read_depth"	-0.385745979918377	0.0416956390899405	"Prevalence association possibly induced 
by stronger abundance association"	0.179132291104876	0.102975464438876	0.29724156641578	"prevalence"
"bac16SV4_L100_Nextseq_13639"	"day"	"day"	-1.92565711197267	0.0433482445061779	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.185146292132801	0.0433482445061779	0.177078456302565	"prevalence"
"bac16SV4_L100_Nextseq_00097"	"day"	"day"	0.937287810139618	0.0437337107435152	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.18550552666395	0.085554784031633	0.268559896945635	"prevalence"
"bac16SV4_L100_Nextseq_13500"	"day"	"day"	-6.44938641483685	0.0436978086821949	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.18550552666395	0.0436978086821949	0.177478628205455	"prevalence"
"bac16SV4_L100_Nextseq_01477"	"day"	"day"	-0.708931117066603	0.0444153130914915	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.187517099939582	0.0444153130914915	0.177837503608393	"prevalence"
"bac16SV4_L100_Nextseq_00039"	"read_depth"	"read_depth"	0.649769489274696	0.0452974616097235	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.189770859221251	0.0885430631911627	0.275980136870444	"prevalence"
"bac16SV4_L100_Nextseq_05507"	"day"	"day"	-1.4607995084423	0.0450867115130484	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.189770859221251	0.0450867115130484	0.179104298884511	"prevalence"
"bac16SV4_L100_Nextseq_00090"	"day"	"day"	2.40671960639485	0.0462674347383052	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.192016407624978	0.0462674347383052	0.181649189303307	"prevalence"
"bac16SV4_L100_Nextseq_03090"	"read_depth"	"read_depth"	0.710793228623795	0.04611428696088	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.192016407624978	0.0901020464598496	0.278874125392602	"prevalence"
"bac16SV4_L100_Nextseq_14391"	"day"	"day"	-7.15464706203576	0.0468512246257563	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.19370513955007	0.0468512246257563	0.18287662307821	"prevalence"
"bac16SV4_L100_Nextseq_09188"	"day"	"day"	-1.5714341206766	0.0471670377553867	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.194100309864161	0.0471670377553867	0.183044388827635	"prevalence"
"bac16SV4_L100_Nextseq_00182"	"day"	"day"	1.48736038155354	0.0476896805579594	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.195701350188825	0.0931050554841986	0.282960846336013	"prevalence"
"bac16SV4_L100_Nextseq_00127"	"day"	"day"	0.718245798524658	0.0482143349309554	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.197301677859915	0.00983633069127818	0.0608886973466238	"prevalence"
"bac16SV4_L100_Nextseq_00016"	"read_depth"	"read_depth"	0.539696837695178	0.0491705010717148	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.198909377717862	0.0959232639677862	0.286426007819834	"prevalence"
"bac16SV4_L100_Nextseq_06107"	"day"	"day"	-7.09940074443361	0.0494218522111275	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.198909377717862	0.0494218522111275	0.188888821519044	"prevalence"
"bac16SV4_L100_Nextseq_14394"	"day"	"day"	-2.21172291612002	0.0493788315573998	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.198909377717862	0.0493788315573998	0.188888821519044	"prevalence"
"bac16SV4_L100_Nextseq_00124"	"day"	"day"	2.98973593232479	0.0503182410791882	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.199772962550165	0.0981045567730732	0.287754354023345	"prevalence"
"bac16SV4_L100_Nextseq_01848"	"read_depth"	"read_depth"	-1.12398527814749	0.0497810458748945	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.199772962550165	0.0970839392213906	0.286426007819834	"prevalence"
"bac16SV4_L100_Nextseq_03926"	"day"	"day"	-1.85746404192984	0.0502315501140587	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.199772962550165	0.0502315501140587	0.19053997768829	"prevalence"
"bac16SV4_L100_Nextseq_07905"	"day"	"day"	0.802103005191777	0.0501417364972633	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.199772962550165	0.0977692792555656	0.287607005157043	"prevalence"
"bac16SV4_L100_Nextseq_02671"	"read_depth"	"read_depth"	1.6910773185476	0.0505510520446663	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.200154841203881	0.09854669522651	0.287815162476065	"prevalence"
"bac16SV4_L100_Nextseq_00056"	"read_depth"	"read_depth"	0.889193396370542	0.0517472983911358	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.203696141774204	0.0388185107459685	0.162522312625237	"prevalence"
"bac16SV4_L100_Nextseq_00842"	"read_depth"	"read_depth"	1.85462462626845	0.0526169572396327	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.20501021903208	0.0526169572396327	0.196631517980702	"prevalence"
"bac16SV4_L100_Nextseq_05777"	"day"	"day"	7.41216005936569	0.0525743031106336	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.20501021903208	0.0525743031106336	0.196631517980702	"prevalence"
"bac16SV4_L100_Nextseq_11880"	"day"	"day"	0.655849180468538	0.0528703608201526	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.205451136874068	0.0528703608201526	0.196849424603447	"prevalence"
"bac16SV4_L100_Nextseq_08455"	"day"	"day"	-1.51676863656689	0.054771765537489	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.21115956976953	0.054771765537489	0.203179086129876	"prevalence"
"bac16SV4_L100_Nextseq_12558"	"day"	"day"	-2.41293143332712	0.0553628595264816	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.212193918198069	0.0553628595264816	0.20428415611442	"prevalence"
"bac16SV4_L100_Nextseq_13549"	"day"	"day"	-1.67897072254257	0.0554745874879593	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.212193918198069	0.0554745874879593	0.20428415611442	"prevalence"
"bac16SV4_L100_Nextseq_04692"	"day"	"day"	-2.40295493414847	0.0560614800327848	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.213324852592285	0.0560614800327848	0.205694666738472	"prevalence"
"bac16SV4_L100_Nextseq_00154"	"day"	"day"	0.972592524922417	0.0573941625041168	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.215729754064101	0.111494235118685	0.311627931398207	"prevalence"
"bac16SV4_L100_Nextseq_02826"	"day"	"day"	5.5838911997866	0.0573774873866525	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.215729754064101	0.0573774873866525	0.207694020628927	"prevalence"
"bac16SV4_L100_Nextseq_08747"	"day"	"day"	7.88338905455672	0.0574297638805456	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.215729754064101	0.0574297638805456	0.207694020628927	"prevalence"
"bac16SV4_L100_Nextseq_11641"	"day"	"day"	-1.19153283021815	0.056909766389668	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.215729754064101	0.056909766389668	0.207694020628927	"prevalence"
"bac16SV4_L100_Nextseq_14819"	"day"	"day"	5.5838911997866	0.0573774873866525	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.215729754064101	0.0573774873866525	0.207694020628927	"prevalence"
"bac16SV4_L100_Nextseq_06745"	"read_depth"	"read_depth"	-0.499964944800218	0.0577344415490714	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.216319582786163	0.0577344415490714	0.208050184010761	"prevalence"
"bac16SV4_L100_Nextseq_00425"	"day"	"day"	1.42737914291209	0.058153576184374	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.216781142773811	0.058153576184374	0.20881479846987	"prevalence"
"bac16SV4_L100_Nextseq_00149"	"day"	"day"	1.26656533893012	0.0593036393282557	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.218840885682354	0.115090357018936	0.318153891046866	"prevalence"
"bac16SV4_L100_Nextseq_05507"	"read_depth"	"read_depth"	-0.959288396945003	0.059273902839508	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.218840885682354	0.059273902839508	0.2100092424798	"prevalence"
"bac16SV4_L100_Nextseq_12689"	"read_depth"	"read_depth"	-0.536029462906326	0.0589452232117213	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.218840885682354	0.0589452232117213	0.2100092424798	"prevalence"
"bac16SV4_L100_Nextseq_00350"	"day"	"day"	0.408346947592348	0.0604075264285219	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.221096618721931	0.0604075264285219	0.211897554372837	"prevalence"
"bac16SV4_L100_Nextseq_01807"	"day"	"day"	-1.65202075257449	0.0608004965979425	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.221096618721931	0.117904292809329	0.322501952517798	"prevalence"
"bac16SV4_L100_Nextseq_03113"	"read_depth"	"read_depth"	1.5756014593226	0.0604821562530993	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.221096618721931	0.0604821562530993	0.211897554372837	"prevalence"
"bac16SV4_L100_Nextseq_03991"	"read_depth"	"read_depth"	0.325486880780394	0.0607691287127624	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.221096618721931	0.117845370421017	0.322501952517798	"prevalence"
"bac16SV4_L100_Nextseq_11641"	"read_depth"	"read_depth"	0.737935079929966	0.0603732428224819	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.221096618721931	0.0603732428224819	0.211897554372837	"prevalence"
"bac16SV4_L100_Nextseq_12634"	"day"	"day"	0.663845896317422	0.0616526563103353	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.222465865750348	0.0616526563103353	0.215158887847361	"prevalence"
"bac16SV4_L100_Nextseq_11280"	"read_depth"	"read_depth"	0.799697063375712	0.0618395217797173	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.222591890435592	0.0618395217797173	0.215158887847361	"prevalence"
"bac16SV4_L100_Nextseq_08181"	"read_depth"	"read_depth"	1.03256062362603	0.0620786553214871	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.222904975602889	0.0620786553214871	0.215248670856978	"prevalence"
"bac16SV4_L100_Nextseq_14730"	"day"	"day"	-1.43136064786685	0.062778039111009	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.224865103417184	0.062778039111009	0.216187854822553	"prevalence"
"bac16SV4_L100_Nextseq_01525"	"read_depth"	"read_depth"	0.509290308207698	0.0638962224214296	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.227705652249685	0.12370971760313	0.330925124913525	"prevalence"
"bac16SV4_L100_Nextseq_07654"	"day"	"day"	0.444712498624483	0.0640373574927443	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.227705652249685	0.123973931830835	0.330925124913525	"prevalence"
"bac16SV4_L100_Nextseq_02592"	"read_depth"	"read_depth"	-2.20172426295884	0.0647520831518489	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.22968959277835	0.0647520831518489	0.217149805276817	"prevalence"
"bac16SV4_L100_Nextseq_13647"	"day"	"day"	-1.3845648852669	0.0675248659962017	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.236660116469941	0.0675248659962017	0.224860032310784	"prevalence"
"bac16SV4_L100_Nextseq_00225"	"read_depth"	"read_depth"	1.81168831499028	0.0694786215405783	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.242348048945112	0.134129964229978	0.346130777258433	"prevalence"
"bac16SV4_L100_Nextseq_13751"	"day"	"day"	-6.04739962495229	0.0697621007984938	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.24275885432255	0.0697621007984938	0.231545920084475	"prevalence"
"bac16SV4_L100_Nextseq_00025"	"read_depth"	"read_depth"	0.846312550909525	0.0708569275894001	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.245984357626709	0.136693150991391	0.350950100128023	"prevalence"
"bac16SV4_L100_Nextseq_12473"	"day"	"day"	-1.78504745119382	0.0741066952540731	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.256052614498154	0.0741066952540731	0.243607395627797	"prevalence"
"bac16SV4_L100_Nextseq_00002"	"read_depth"	"read_depth"	0.212066664836854	0.0748665008512108	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.258069232345938	0.144128008752717	0.363562902078729	"prevalence"
"bac16SV4_L100_Nextseq_02652"	"day"	"day"	8.07270255333574	0.0760194020621131	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.259600055992997	0.0760194020621131	0.247430892518297	"prevalence"
"bac16SV4_L100_Nextseq_06745"	"day"	"day"	-1.10417310265617	0.0758728700922957	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.259600055992997	0.0758728700922957	0.247430892518297	"prevalence"
"bac16SV4_L100_Nextseq_13043"	"day"	"day"	8.07270255333574	0.0760194020621131	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.259600055992997	0.0760194020621131	0.247430892518297	"prevalence"
"bac16SV4_L100_Nextseq_00461"	"read_depth"	"read_depth"	1.26736057946319	0.0763865401447817	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.260247165842105	0.146938176774273	0.367892358226406	"prevalence"
"bac16SV4_L100_Nextseq_04432"	"read_depth"	"read_depth"	2.94758590150253	0.0774160617506773	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.261927322089474	0.0774160617506773	0.251166579763451	"prevalence"
"bac16SV4_L100_Nextseq_00063"	"day"	"day"	0.462910229855038	0.0784882916298033	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.264085688213092	0.150816171336642	0.372676183515371	"prevalence"
"bac16SV4_L100_Nextseq_00071"	"read_depth"	"read_depth"	0.548533432153629	0.0784023817311524	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.264085688213092	0.150657830001187	0.372676183515371	"prevalence"
"bac16SV4_L100_Nextseq_04502"	"read_depth"	"read_depth"	-0.537777464723175	0.0796798183759205	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.266508981554163	0.0796798183759205	0.256041199813069	"prevalence"
"bac16SV4_L100_Nextseq_00142"	"read_depth"	"read_depth"	3.93750053074962	0.079866660613142	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.266525416396932	0.153354637748789	0.374660604088446	"prevalence"
"bac16SV4_L100_Nextseq_00168"	"day"	"day"	6.21634053026339	0.0810194737593315	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.268947482400954	0.155474792390424	0.376659983311021	"prevalence"
"bac16SV4_L100_Nextseq_11904"	"day"	"day"	-2.70245932261304	0.0813267813676604	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.268947482400954	0.156039517367698	0.376659983311021	"prevalence"
"bac16SV4_L100_Nextseq_04378"	"day"	"day"	2.68318345727057	0.0815977820422599	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.269235924981781	0.156537366050304	0.376959910130684	"prevalence"
"bac16SV4_L100_Nextseq_00105"	"day"	"day"	7.57911479346095	0.0832495294355562	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.27345417180065	0.0832495294355562	0.264147091825397	"prevalence"
"bac16SV4_L100_Nextseq_13640"	"day"	"day"	-1.68791762349738	0.0836367140599162	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.274111378294804	0.0836367140599162	0.264543713123685	"prevalence"
"bac16SV4_L100_Nextseq_00309"	"day"	"day"	0.553795389056626	0.0858055404653089	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.279344703959283	0.164248490156074	0.389029874571546	"prevalence"
