"feature"	"metadata"	"effect_size"	"pval"	"qval"	"associations"
"unclassified_Anaeroplasmataceae"	"diagnosisPSC-CD"	-0.0231532749185169	0.768545618369754	0.792132722998528	"abundance"
"unclassified_Anaeroplasmataceae"	"diagnosisPSC-UC"	0.205495427953518	0.695266966809171	0.792132722998528	"abundance"
"unclassified_Anaeroplasmataceae"	"genderM"	0.0674903127814769	0.777506289472365	0.795025009881667	"abundance"
"unclassified_Anaeroplasmataceae"	"read_count"	-0.0168482740802164	0.71773714707737	0.792132722998528	"abundance"
"unclassified_Anaplasmataceae"	"age"	0.0418642929010744	0.726614072725084	0.792132722998528	"abundance"
"unclassified_Anaplasmataceae"	"bmi"	-0.00287300688566165	0.727706206671305	0.792132722998528	"abundance"
"unclassified_Anaplasmataceae"	"diagnosisCD"	0.0647161243637814	0.727354990764872	0.792132722998528	"abundance"
"unclassified_Anaplasmataceae"	"diagnosisPSC-CD"	-0.00552904950584656	0.767865802036162	0.792132722998528	"abundance"
"unclassified_Anaplasmataceae"	"diagnosisPSC-UC"	-0.0326172201821199	0.746506964889205	0.792132722998528	"abundance"
"unclassified_Anaplasmataceae"	"genderM"	-0.0492320812879635	0.723634238172973	0.792132722998528	"abundance"
"unclassified_Anaplasmataceae"	"read_count"	-0.332467194097622	0.443618388825634	0.792132722998528	"abundance"
"unclassified_Bacillaceae"	"age"	-0.0278132544192966	0.716105170297557	0.792132722998528	"abundance"
"unclassified_Bacillaceae"	"bmi"	0.0223332822614989	0.701155660966945	0.792132722998528	"abundance"
"unclassified_Bacillaceae"	"diagnosisCD"	0.261089239331358	0.656831044042027	0.792132722998528	"abundance"
"unclassified_Bacillaceae"	"diagnosisPSC-CD"	0.281772605853712	0.651377090525882	0.792132722998528	"abundance"
"unclassified_Bacillaceae"	"diagnosisPSC-UC"	0.198064315922816	0.663292014326706	0.792132722998528	"abundance"
"unclassified_Bacillaceae"	"genderM"	0.0347189038969761	0.711752380472351	0.792132722998528	"abundance"
"unclassified_Bacillaceae"	"read_count"	-0.214947299458036	0.53334997921387	0.792132722998528	"abundance"
"unclassified_Bacillales"	"age"	0.0919441284907361	0.667043784443909	0.792132722998528	"abundance"
"unclassified_Bacillales"	"bmi"	0.16640290663358	0.595840563605514	0.792132722998528	"abundance"
"unclassified_Bacillales"	"diagnosisCD"	-0.857429910912905	0.430038054402529	0.792132722998528	"abundance"
"unclassified_Bacillales"	"diagnosisPSC-CD"	-0.383434787496648	0.645752801655515	0.792132722998528	"abundance"
"unclassified_Bacillales"	"diagnosisPSC-UC"	-0.242472877593107	0.683975063019533	0.792132722998528	"abundance"
"unclassified_Bacillales"	"genderM"	-0.38967244693417	0.581845376052333	0.792132722998528	"abundance"
"unclassified_Bacillales"	"read_count"	-0.00260910986048585	0.745512406018049	0.792132722998528	"abundance"
"unclassified_Bacteroidaceae"	"age"	0.087430324141251	0.684190685096328	0.792132722998528	"abundance"
"unclassified_Bacteroidaceae"	"bmi"	0.20069982310894	0.534179951721478	0.792132722998528	"abundance"
"unclassified_Bacteroidaceae"	"diagnosisCD"	0.111064049050968	0.745219956288245	0.792132722998528	"abundance"
"unclassified_Bacteroidaceae"	"diagnosisPSC-CD"	0.134084458974586	0.719239086081923	0.792132722998528	"abundance"
"unclassified_Bacteroidaceae"	"diagnosisPSC-UC"	0.748907961700652	0.48260838103061	0.792132722998528	"abundance"
"unclassified_Bacteroidaceae"	"genderM"	0.40383028043134	0.564473318144733	0.792132722998528	"abundance"
"unclassified_Bacteroidaceae"	"read_count"	0.386336834913887	0.354078642248834	0.792132722998528	"abundance"
"unclassified_Bacteroidales"	"age"	0.0209493711568418	0.746033594406473	0.792132722998528	"abundance"
"unclassified_Bacteroidales"	"bmi"	-0.0214449740419289	0.719846086499604	0.792132722998528	"abundance"
"unclassified_Bacteroidales"	"diagnosisCD"	0.107526755184698	0.727254285154823	0.792132722998528	"abundance"
"unclassified_Bacteroidales"	"diagnosisPSC-CD"	0.0261715327275137	0.736221574940143	0.792132722998528	"abundance"
"unclassified_Bacteroidales"	"diagnosisPSC-UC"	0.123175577744152	0.706640300754898	0.792132722998528	"abundance"
"unclassified_Bacteroidales"	"genderM"	0.196183127267389	0.684225011136737	0.792132722998528	"abundance"
"unclassified_Bacteroidales"	"read_count"	-0.0752615249940062	0.673001491677192	0.792132722998528	"abundance"
"unclassified_Bdellovibrionaceae"	"age"	-0.196175967619311	0.537379617328206	0.792132722998528	"abundance"
"unclassified_Bdellovibrionaceae"	"bmi"	0.0194535610305088	0.784287295798207	0.796047153497686	"abundance"
"unclassified_Bdellovibrionaceae"	"diagnosisCD"	0.257998096380614	0.722297489571945	0.792132722998528	"abundance"
"unclassified_Bdellovibrionaceae"	"diagnosisPSC-CD"	-1.13201778052373	0.322902549874566	0.792132722998528	"abundance"
"unclassified_Bdellovibrionaceae"	"diagnosisPSC-UC"	-1.89715905904803	0.104827969669545	0.792132722998528	"abundance"
"unclassified_Bdellovibrionaceae"	"genderM"	-0.244495506576128	0.680997383569349	0.792132722998528	"abundance"
"unclassified_Bdellovibrionaceae"	"read_count"	0.476103026192533	0.240030801456585	0.792132722998528	"abundance"
"unclassified_Beijerinckiaceae"	"age"	-0.0422840865131895	0.72139715701552	0.792132722998528	"abundance"
"unclassified_Beijerinckiaceae"	"bmi"	0.00750418039905885	0.735992716465893	0.792132722998528	"abundance"
"unclassified_Beijerinckiaceae"	"diagnosisCD"	0.215947749421959	0.668918957410241	0.792132722998528	"abundance"
"unclassified_Beijerinckiaceae"	"diagnosisPSC-CD"	0.0742080909304036	0.709830315865247	0.792132722998528	"abundance"
"unclassified_Beijerinckiaceae"	"diagnosisPSC-UC"	0.0383482795586023	0.709070279924923	0.792132722998528	"abundance"
"unclassified_Beijerinckiaceae"	"genderM"	0.00497158177049067	0.752241449863583	0.792132722998528	"abundance"
"unclassified_Beijerinckiaceae"	"read_count"	-0.349898312080845	0.425917123575026	0.792132722998528	"abundance"
"unclassified_Beutenbergiaceae"	"age"	0.00251040167739797	0.749428375792303	0.792132722998528	"abundance"
"unclassified_Beutenbergiaceae"	"bmi"	0.014193981478144	0.766700882408874	0.792132722998528	"abundance"
"unclassified_Beutenbergiaceae"	"diagnosisCD"	0.284390830340342	0.658232431726314	0.792132722998528	"abundance"
"unclassified_Beutenbergiaceae"	"diagnosisPSC-CD"	0.182961367957316	0.702417751256565	0.792132722998528	"abundance"
"unclassified_Beutenbergiaceae"	"diagnosisPSC-UC"	-0.114607289339936	0.712945382329631	0.792132722998528	"abundance"
"unclassified_Beutenbergiaceae"	"genderM"	0.0558799732453587	0.747555119524833	0.792132722998528	"abundance"
"unclassified_Beutenbergiaceae"	"read_count"	-0.282944802772057	0.440670773905075	0.792132722998528	"abundance"
"unclassified_Bifidobacteriaceae"	"age"	-0.0265922661944155	0.734606335452506	0.792132722998528	"abundance"
"unclassified_Bifidobacteriaceae"	"bmi"	0.041441163223829	0.71813551435542	0.792132722998528	"abundance"
"unclassified_Bifidobacteriaceae"	"diagnosisCD"	0.330062113887191	0.616885786110595	0.792132722998528	"abundance"
"unclassified_Bifidobacteriaceae"	"diagnosisPSC-CD"	0.301465384409108	0.645636679606508	0.792132722998528	"abundance"
"unclassified_Bifidobacteriaceae"	"diagnosisPSC-UC"	0.505040915027766	0.55317306719858	0.792132722998528	"abundance"
"unclassified_Bifidobacteriaceae"	"genderM"	0.362664920335177	0.589741700160242	0.792132722998528	"abundance"
"unclassified_Bifidobacteriaceae"	"read_count"	0.0736182562516973	0.692715780250532	0.792132722998528	"abundance"
"unclassified_Bradymonadaceae"	"age"	-0.0243225603790037	0.719980092732423	0.792132722998528	"abundance"
"unclassified_Bradymonadaceae"	"bmi"	-0.0419277247182423	0.726425240049664	0.792132722998528	"abundance"
"unclassified_Bradymonadaceae"	"diagnosisCD"	0.179032025753843	0.705210867980444	0.792132722998528	"abundance"
"unclassified_Bradymonadaceae"	"diagnosisPSC-CD"	0.149304731520044	0.677560368199382	0.792132722998528	"abundance"
"unclassified_Bradymonadaceae"	"diagnosisPSC-UC"	0.0226940980356893	0.742257663650097	0.792132722998528	"abundance"
"unclassified_Bradymonadaceae"	"genderM"	-0.0356664872161744	0.709530300081753	0.792132722998528	"abundance"
"unclassified_Bradymonadaceae"	"read_count"	-0.275757624316571	0.482649079045546	0.792132722998528	"abundance"
"unclassified_Bryobacter"	"age"	-0.0164089720502494	0.737355979219626	0.792132722998528	"abundance"
"unclassified_Bryobacter"	"bmi"	0.0402412740853103	0.712178709900166	0.792132722998528	"abundance"
"unclassified_Bryobacter"	"diagnosisCD"	0.349917860606383	0.6297602121789	0.792132722998528	"abundance"
"unclassified_Bryobacter"	"diagnosisPSC-CD"	-0.0172663102105934	0.752617803244464	0.792132722998528	"abundance"
"unclassified_Bryobacter"	"diagnosisPSC-UC"	0.0157784806237714	0.746503203221455	0.792132722998528	"abundance"
"unclassified_Bryobacter"	"genderM"	-0.0175380831266683	0.752346182208583	0.792132722998528	"abundance"
"unclassified_Bryobacter"	"read_count"	-0.323531766389268	0.436672706568559	0.792132722998528	"abundance"
"unclassified_Burkholderiales"	"age"	-0.00166939554018608	0.779944324247848	0.795196504187029	"abundance"
"unclassified_Burkholderiales"	"bmi"	0.180573143079699	0.576796688277222	0.792132722998528	"abundance"
"unclassified_Burkholderiales"	"diagnosisCD"	-0.201546631592789	0.691021423250449	0.792132722998528	"abundance"
"unclassified_Burkholderiales"	"diagnosisPSC-CD"	-0.201590733202199	0.725522635028995	0.792132722998528	"abundance"
"unclassified_Burkholderiales"	"diagnosisPSC-UC"	0.496277951677708	0.586838689977865	0.792132722998528	"abundance"
"unclassified_Burkholderiales"	"genderM"	0.193392758592572	0.671001350102048	0.792132722998528	"abundance"
"unclassified_Burkholderiales"	"read_count"	-0.26944367330232	0.485935231814055	0.792132722998528	"abundance"
"unclassified_Candidatus"	"age"	0.0816721613228509	0.683479542254932	0.792132722998528	"abundance"
"unclassified_Candidatus"	"bmi"	-0.0879787523110249	0.671574627182382	0.792132722998528	"abundance"
"unclassified_Candidatus"	"diagnosisCD"	0.340716876313083	0.613268492113364	0.792132722998528	"abundance"
"unclassified_Candidatus"	"diagnosisPSC-CD"	-0.085678846192779	0.689632739455874	0.792132722998528	"abundance"
"unclassified_Candidatus"	"diagnosisPSC-UC"	0.0548174481943569	0.746245335208712	0.792132722998528	"abundance"
"unclassified_Candidatus"	"genderM"	0.135400488936467	0.695923460396851	0.792132722998528	"abundance"
"unclassified_Candidatus"	"read_count"	0.0710291152945936	0.677640319176076	0.792132722998528	"abundance"
"unclassified_Carnobacteriaceae"	"age"	0.0306367971214965	0.730327554768901	0.792132722998528	"abundance"
"unclassified_Carnobacteriaceae"	"bmi"	-0.128241931489923	0.645342786072415	0.792132722998528	"abundance"
"unclassified_Carnobacteriaceae"	"diagnosisCD"	0.419949612157963	0.578990716046941	0.792132722998528	"abundance"
"unclassified_Carnobacteriaceae"	"diagnosisPSC-CD"	0.156458860537679	0.688002915320563	0.792132722998528	"abundance"
"unclassified_Carnobacteriaceae"	"diagnosisPSC-UC"	0.95197161902828	0.384238433389522	0.792132722998528	"abundance"
"unclassified_Carnobacteriaceae"	"genderM"	0.0753546935843981	0.713308024554363	0.792132722998528	"abundance"
"unclassified_Carnobacteriaceae"	"read_count"	-0.122731935330386	0.63300695013203	0.792132722998528	"abundance"
"unclassified_Catabacteriaceae"	"age"	0.15828805220053	0.574756876854457	0.792132722998528	"abundance"
"unclassified_Catabacteriaceae"	"bmi"	-0.0188617964075355	0.7243603429887	0.792132722998528	"abundance"
"unclassified_Catabacteriaceae"	"diagnosisCD"	0.13345689987725	0.703873284067708	0.792132722998528	"abundance"
"unclassified_Catabacteriaceae"	"diagnosisPSC-CD"	-0.170331868553221	0.701350193908195	0.792132722998528	"abundance"
"unclassified_Catabacteriaceae"	"diagnosisPSC-UC"	-0.274817406015641	0.671814199632844	0.792132722998528	"abundance"
"unclassified_Catabacteriaceae"	"genderM"	-0.127851885537489	0.6719010283707	0.792132722998528	"abundance"
"unclassified_Catabacteriaceae"	"read_count"	0.145387970952732	0.623692537160782	0.792132722998528	"abundance"
"unclassified_Chitinivibrionaceae"	"age"	-0.0116797959865614	0.747484108814538	0.792132722998528	"abundance"
"unclassified_Chitinivibrionaceae"	"bmi"	0.0420637781983195	0.71051119245659	0.792132722998528	"abundance"
"unclassified_Chitinivibrionaceae"	"diagnosisCD"	0.164865417867641	0.698907148023918	0.792132722998528	"abundance"
"unclassified_Chitinivibrionaceae"	"diagnosisPSC-CD"	0.287513466405454	0.671982989958929	0.792132722998528	"abundance"
"unclassified_Chitinivibrionaceae"	"diagnosisPSC-UC"	0.103167157328006	0.698596357702563	0.792132722998528	"abundance"
"unclassified_Chitinivibrionaceae"	"genderM"	-0.0991097222956276	0.710103409155641	0.792132722998528	"abundance"
"unclassified_Chitinivibrionaceae"	"read_count"	-0.304971471543589	0.469803448291395	0.792132722998528	"abundance"
"unclassified_Chloroplast"	"age"	-0.0476726571255573	0.710481489908173	0.792132722998528	"abundance"
"unclassified_Chloroplast"	"bmi"	0.0212349634759205	0.707455442545745	0.792132722998528	"abundance"
"unclassified_Chloroplast"	"diagnosisCD"	0.232334444198504	0.6903322512464	0.792132722998528	"abundance"
"unclassified_Chloroplast"	"diagnosisPSC-CD"	0.178927963539044	0.681893127502487	0.792132722998528	"abundance"
"unclassified_Chloroplast"	"diagnosisPSC-UC"	0.0198822313697132	0.73574350428052	0.792132722998528	"abundance"
"unclassified_Chloroplast"	"genderM"	0.0322931919925586	0.707907997685679	0.792132722998528	"abundance"
"unclassified_Chloroplast"	"read_count"	-0.292066314314056	0.472181636887418	0.792132722998528	"abundance"
"unclassified_Christensenellaceae"	"age"	-0.0213994193699309	0.784978883725532	0.796047153497686	"abundance"
"unclassified_Christensenellaceae"	"bmi"	-0.207093268292328	0.548293770684662	0.792132722998528	"abundance"
"unclassified_Christensenellaceae"	"diagnosisCD"	-0.561806483678013	0.531584098881096	0.792132722998528	"abundance"
"unclassified_Christensenellaceae"	"diagnosisPSC-CD"	-0.299288090016621	0.688023387300546	0.792132722998528	"abundance"
"unclassified_Christensenellaceae"	"diagnosisPSC-UC"	-0.406457588231328	0.625734711236638	0.792132722998528	"abundance"
"unclassified_Christensenellaceae"	"genderM"	-0.0653880495850754	0.757613758728532	0.792132722998528	"abundance"
"unclassified_Christensenellaceae"	"read_count"	0.676806242343943	0.100009362856979	0.792132722998528	"abundance"
"unclassified_Chromatiaceae"	"age"	0.00602370110161278	0.75614806776833	0.792132722998528	"abundance"
"unclassified_Chromatiaceae"	"bmi"	-0.0309544274425391	0.741753867754203	0.792132722998528	"abundance"
"unclassified_Chromatiaceae"	"diagnosisCD"	0.141676493545664	0.696172681215427	0.792132722998528	"abundance"
"unclassified_Chromatiaceae"	"diagnosisPSC-CD"	0.166157836590476	0.664987903829022	0.792132722998528	"abundance"
"unclassified_Chromatiaceae"	"diagnosisPSC-UC"	0.113186430818231	0.70606771448276	0.792132722998528	"abundance"
"unclassified_Chromatiaceae"	"genderM"	-0.00833585672894021	0.749896251529736	0.792132722998528	"abundance"
"unclassified_Chromatiaceae"	"read_count"	-0.3011555965522	0.471740607560921	0.792132722998528	"abundance"
"unclassified_Clostridiaceae"	"age"	0.232023866439696	0.465478379783455	0.792132722998528	"abundance"
"unclassified_Clostridiaceae"	"bmi"	-0.181757784892172	0.544624322823928	0.792132722998528	"abundance"
"unclassified_Clostridiaceae"	"diagnosisCD"	-1.3782485042484	0.20700982138108	0.792132722998528	"abundance"
"unclassified_Clostridiaceae"	"diagnosisPSC-CD"	-0.811086896316325	0.472428814851456	0.792132722998528	"abundance"
"unclassified_Clostridiaceae"	"diagnosisPSC-UC"	-0.0124608628982977	0.814675042681395	0.820760762621744	"abundance"
"unclassified_Clostridiaceae"	"genderM"	0.0926650200142949	0.732867182962774	0.792132722998528	"abundance"
"unclassified_Clostridiaceae"	"read_count"	0.604163891057816	0.1224469886377	0.792132722998528	"abundance"
"unclassified_Clostridiales"	"age"	0.386020688135207	0.225401269982188	0.792132722998528	"abundance"
"unclassified_Clostridiales"	"bmi"	-0.0229088341274578	0.750829237185663	0.792132722998528	"abundance"
"unclassified_Clostridiales"	"diagnosisCD"	-1.31996274970687	0.152364628165333	0.792132722998528	"abundance"
"unclassified_Clostridiales"	"diagnosisPSC-CD"	-1.58253490980946	0.141989878980596	0.792132722998528	"abundance"
"unclassified_Clostridiales"	"diagnosisPSC-UC"	-1.16310397467348	0.225429578793262	0.792132722998528	"abundance"
"unclassified_Clostridiales"	"genderM"	-0.0277520243266915	0.785029199816057	0.796047153497686	"abundance"
"unclassified_Clostridiales"	"read_count"	0.999924100444398	0.00565212382912209	0.368846661494	"abundance"
"unclassified_Comamonadaceae"	"age"	-0.0424945790395475	0.725056757469689	0.792132722998528	"abundance"
"unclassified_Comamonadaceae"	"bmi"	0.110168562305808	0.641570697145077	0.792132722998528	"abundance"
"unclassified_Comamonadaceae"	"diagnosisCD"	0.192738645120739	0.682289782409213	0.792132722998528	"abundance"
"unclassified_Comamonadaceae"	"diagnosisPSC-CD"	0.162085082474786	0.707340746968829	0.792132722998528	"abundance"
"unclassified_Comamonadaceae"	"diagnosisPSC-UC"	0.321545660378273	0.649907946526101	0.792132722998528	"abundance"
"unclassified_Comamonadaceae"	"genderM"	-0.159008700628657	0.699030624185346	0.792132722998528	"abundance"
"unclassified_Comamonadaceae"	"read_count"	-0.244355159631398	0.518377063387972	0.792132722998528	"abundance"
"unclassified_Coriobacteriaceae"	"age"	0.188389989399682	0.455283689556437	0.792132722998528	"abundance"
"unclassified_Coriobacteriaceae"	"bmi"	0.126952769770242	0.58267390208023	0.792132722998528	"abundance"
"unclassified_Coriobacteriaceae"	"diagnosisCD"	-1.662046282153	0.0359978886352359	0.792132722998528	"abundance"
"unclassified_Coriobacteriaceae"	"diagnosisPSC-CD"	-2.29839686780494	0.0141832900161269	0.683161802443445	"abundance"
"unclassified_Coriobacteriaceae"	"diagnosisPSC-UC"	-0.470417398176104	0.521835033663117	0.792132722998528	"abundance"
"unclassified_Coriobacteriaceae"	"genderM"	0.645503599879261	0.274044689143973	0.792132722998528	"abundance"
"unclassified_Coriobacteriaceae"	"read_count"	0.900918471281371	0.00285506145643374	0.231031573054619	"abundance"
"unclassified_Corynebacteriaceae"	"age"	-0.0561437288284521	0.696169877200559	0.792132722998528	"abundance"
"unclassified_Corynebacteriaceae"	"bmi"	0.0121758496257883	0.73969943658838	0.792132722998528	"abundance"
"unclassified_Corynebacteriaceae"	"diagnosisCD"	0.0638458034462105	0.743872216572801	0.792132722998528	"abundance"
"unclassified_Corynebacteriaceae"	"diagnosisPSC-CD"	0.287708591389952	0.669541950277502	0.792132722998528	"abundance"
"unclassified_Corynebacteriaceae"	"diagnosisPSC-UC"	0.0936292712015699	0.720045830386398	0.792132722998528	"abundance"
"unclassified_Corynebacteriaceae"	"genderM"	-0.0922184568447402	0.708869437196287	0.792132722998528	"abundance"
"unclassified_Corynebacteriaceae"	"read_count"	-0.360589864301008	0.405611547006658	0.792132722998528	"abundance"
"unclassified_Cryomorphaceae"	"age"	0.0210307650263851	0.733324281882905	0.792132722998528	"abundance"
"unclassified_Cryomorphaceae"	"bmi"	-0.0485508332404539	0.712373689367369	0.792132722998528	"abundance"
"unclassified_Cryomorphaceae"	"diagnosisCD"	0.21826714371186	0.671423830402331	0.792132722998528	"abundance"
"unclassified_Cryomorphaceae"	"diagnosisPSC-CD"	0.104796861612385	0.729822089771417	0.792132722998528	"abundance"
"unclassified_Cryomorphaceae"	"diagnosisPSC-UC"	0.123407858528534	0.711689692324497	0.792132722998528	"abundance"
"unclassified_Cryomorphaceae"	"genderM"	-0.0636142506008719	0.70713156231439	0.792132722998528	"abundance"
"unclassified_Cryomorphaceae"	"read_count"	-0.21889102847416	0.541305712756847	0.792132722998528	"abundance"
"unclassified_Cyclobacteriaceae"	"age"	0.0515960605755717	0.68983606685663	0.792132722998528	"abundance"
"unclassified_Cyclobacteriaceae"	"bmi"	0.00950475187987909	0.741410908637091	0.792132722998528	"abundance"
"unclassified_Cyclobacteriaceae"	"diagnosisCD"	0.174720252625477	0.710666889041064	0.792132722998528	"abundance"
"unclassified_Cyclobacteriaceae"	"diagnosisPSC-CD"	0.0813779953996099	0.699139877876287	0.792132722998528	"abundance"
"unclassified_Cyclobacteriaceae"	"diagnosisPSC-UC"	0.00284975520428006	0.743731072744481	0.792132722998528	"abundance"
"unclassified_Cyclobacteriaceae"	"genderM"	-0.0478014816318682	0.713116284515397	0.792132722998528	"abundance"
"unclassified_Cyclobacteriaceae"	"read_count"	-0.302688766308683	0.462287867934697	0.792132722998528	"abundance"
"unclassified_Cytophagaceae"	"age"	-0.0746637921732444	0.666682531396238	0.792132722998528	"abundance"
"unclassified_Cytophagaceae"	"bmi"	-0.0630783355443338	0.691749567472493	0.792132722998528	"abundance"
"unclassified_Cytophagaceae"	"diagnosisCD"	-0.0958672177732551	0.729990913072025	0.792132722998528	"abundance"
"unclassified_Cytophagaceae"	"diagnosisPSC-CD"	0.0468741073814689	0.741584880018721	0.792132722998528	"abundance"
"unclassified_Cytophagaceae"	"diagnosisPSC-UC"	-0.163416641013011	0.692311149705641	0.792132722998528	"abundance"
"unclassified_Cytophagaceae"	"genderM"	-0.112004597371804	0.677001824729097	0.792132722998528	"abundance"
"unclassified_Cytophagaceae"	"read_count"	-0.361871299318038	0.399131063903367	0.792132722998528	"abundance"
"unclassified_Defluviitaleaceae"	"age"	0.219042480275385	0.489522737450477	0.792132722998528	"abundance"
"unclassified_Defluviitaleaceae"	"bmi"	-0.0922757375474673	0.677804458959265	0.792132722998528	"abundance"
"unclassified_Defluviitaleaceae"	"diagnosisCD"	-0.516519244054023	0.535683006947526	0.792132722998528	"abundance"
"unclassified_Defluviitaleaceae"	"diagnosisPSC-CD"	-0.538743286159263	0.557650121335766	0.792132722998528	"abundance"
"unclassified_Defluviitaleaceae"	"diagnosisPSC-UC"	-0.557812594778389	0.568933778742245	0.792132722998528	"abundance"
"unclassified_Defluviitaleaceae"	"genderM"	-0.00181347693266879	0.760761186602293	0.792132722998528	"abundance"
"unclassified_Defluviitaleaceae"	"read_count"	0.226099448171518	0.519869483635546	0.792132722998528	"abundance"
"unclassified_Dehalococcoidaceae"	"age"	-0.0151723166040027	0.724643866350055	0.792132722998528	"abundance"
"unclassified_Dehalococcoidaceae"	"bmi"	-0.0247118636066441	0.720465765233941	0.792132722998528	"abundance"
"unclassified_Dehalococcoidaceae"	"diagnosisCD"	-0.0483398051649066	0.728179091565195	0.792132722998528	"abundance"
"unclassified_Dehalococcoidaceae"	"diagnosisPSC-CD"	-0.0633099477147511	0.719875185191317	0.792132722998528	"abundance"
"unclassified_Dehalococcoidaceae"	"diagnosisPSC-UC"	0.00558241190756559	0.761355201027827	0.792132722998528	"abundance"
"unclassified_Dehalococcoidaceae"	"genderM"	-0.216059964694857	0.669345250615662	0.792132722998528	"abundance"
"unclassified_Dehalococcoidaceae"	"read_count"	-0.354975447333385	0.409855863718748	0.792132722998528	"abundance"
"unclassified_Desulfobacteraceae"	"age"	-0.00733630343402478	0.752556547222965	0.792132722998528	"abundance"
"unclassified_Desulfobacteraceae"	"bmi"	0.00966032487351685	0.764539945874668	0.792132722998528	"abundance"
"unclassified_Desulfobacteraceae"	"diagnosisCD"	0.187919208013586	0.679988652816871	0.792132722998528	"abundance"
"unclassified_Desulfobacteraceae"	"diagnosisPSC-CD"	0.276186983822397	0.622682222144882	0.792132722998528	"abundance"
"unclassified_Desulfobacteraceae"	"diagnosisPSC-UC"	0.351276873152466	0.625220354680026	0.792132722998528	"abundance"
"unclassified_Desulfobacteraceae"	"genderM"	-0.182615659264988	0.692153892959375	0.792132722998528	"abundance"
"unclassified_Desulfobacteraceae"	"read_count"	-0.316292020267225	0.465303389510077	0.792132722998528	"abundance"
"unclassified_Desulfobulbaceae"	"age"	-0.0814099961813076	0.68768679298573	0.792132722998528	"abundance"
"unclassified_Desulfobulbaceae"	"bmi"	0.0219792407472013	0.743082220651442	0.792132722998528	"abundance"
"unclassified_Desulfobulbaceae"	"diagnosisCD"	0.1858674475258	0.683725373027538	0.792132722998528	"abundance"
"unclassified_Desulfobulbaceae"	"diagnosisPSC-CD"	0.445971511385591	0.605533459411653	0.792132722998528	"abundance"
"unclassified_Desulfobulbaceae"	"diagnosisPSC-UC"	0.0382578209553866	0.715850381260666	0.792132722998528	"abundance"
"unclassified_Desulfobulbaceae"	"genderM"	-0.0831967804982647	0.695052462957511	0.792132722998528	"abundance"
"unclassified_Desulfobulbaceae"	"read_count"	-0.284048919245866	0.476454403290881	0.792132722998528	"abundance"
"unclassified_Desulfohalobiaceae"	"age"	-0.0163227722675182	0.723906630179693	0.792132722998528	"abundance"
"unclassified_Desulfohalobiaceae"	"bmi"	-0.0262857953405655	0.707573741077287	0.792132722998528	"abundance"
"unclassified_Desulfohalobiaceae"	"diagnosisCD"	0.326648084264518	0.618530444441409	0.792132722998528	"abundance"
"unclassified_Desulfohalobiaceae"	"diagnosisPSC-CD"	0.21362200170288	0.674293256843624	0.792132722998528	"abundance"
"unclassified_Desulfohalobiaceae"	"diagnosisPSC-UC"	-0.0650446018460889	0.719565023717707	0.792132722998528	"abundance"
"unclassified_Desulfohalobiaceae"	"genderM"	0.143238549822498	0.685540546454043	0.792132722998528	"abundance"
"unclassified_Desulfohalobiaceae"	"read_count"	-0.280397512288611	0.488393017468449	0.792132722998528	"abundance"
"unclassified_Desulfomicrobiaceae"	"age"	-0.00209250680335528	0.733159829874548	0.792132722998528	"abundance"
"unclassified_Desulfomicrobiaceae"	"bmi"	-0.0946255491375049	0.674265337863093	0.792132722998528	"abundance"
"unclassified_Desulfomicrobiaceae"	"diagnosisCD"	-0.0511649851745626	0.726668714386127	0.792132722998528	"abundance"
"unclassified_Desulfomicrobiaceae"	"diagnosisPSC-CD"	-0.0573354087250966	0.725518282445463	0.792132722998528	"abundance"
"unclassified_Desulfomicrobiaceae"	"diagnosisPSC-UC"	-0.382398904496486	0.606286476142144	0.792132722998528	"abundance"
"unclassified_Desulfomicrobiaceae"	"genderM"	-0.100672796564983	0.748472832275528	0.792132722998528	"abundance"
"unclassified_Desulfomicrobiaceae"	"read_count"	-0.194122810658909	0.555462909391229	0.792132722998528	"abundance"
"unclassified_Desulfovibrionaceae"	"age"	0.0997619635545282	0.669944047435305	0.792132722998528	"abundance"
"unclassified_Desulfovibrionaceae"	"bmi"	0.175011629166003	0.574967989852802	0.792132722998528	"abundance"
"unclassified_Desulfovibrionaceae"	"diagnosisCD"	-0.857790779655033	0.41986586254986	0.792132722998528	"abundance"
"unclassified_Desulfovibrionaceae"	"diagnosisPSC-CD"	-1.56015938417007	0.217035902908884	0.792132722998528	"abundance"
"unclassified_Desulfovibrionaceae"	"diagnosisPSC-UC"	-1.28236454024809	0.269024827855317	0.792132722998528	"abundance"
"unclassified_Desulfovibrionaceae"	"genderM"	0.0861628123809353	0.753562622491765	0.792132722998528	"abundance"
"unclassified_Desulfovibrionaceae"	"read_count"	0.0237372057744777	0.770934644498096	0.792726997372599	"abundance"
"unclassified_Ectothiorhodospiraceae"	"age"	-0.0188342315245693	0.763596101256625	0.792132722998528	"abundance"
"unclassified_Ectothiorhodospiraceae"	"bmi"	-0.00352423980589681	0.762681286170698	0.792132722998528	"abundance"
"unclassified_Ectothiorhodospiraceae"	"diagnosisCD"	0.0855882119797984	0.724670392352014	0.792132722998528	"abundance"
"unclassified_Ectothiorhodospiraceae"	"diagnosisPSC-CD"	0.0591007043762407	0.711298701718572	0.792132722998528	"abundance"
