"feature"	"metadata"	"effect_size"	"pval"	"qval"	"associations"
"Turicibacter"	"diagnosisPSC-CD"	-0.161244212470937	0.711958408633666	0.794394887424242	"abundance"
"Turicibacter"	"diagnosisPSC-UC"	0.366293253756662	0.633241143596454	0.794394887424242	"abundance"
"Turicibacter"	"genderM"	0.691699276026178	0.423975720061743	0.794394887424242	"abundance"
"Turicibacter"	"read_count"	0.752737945900024	0.0952972204502968	0.794394887424242	"abundance"
"unclassified_Acetobacteraceae"	"age"	0.0928982422006725	0.65311720934576	0.794394887424242	"abundance"
"unclassified_Acetobacteraceae"	"bmi"	-0.174807043533967	0.578948418490562	0.794394887424242	"abundance"
"unclassified_Acetobacteraceae"	"diagnosisCD"	0.208045603374024	0.683719036453429	0.794394887424242	"abundance"
"unclassified_Acetobacteraceae"	"diagnosisPSC-CD"	-0.282917538106162	0.650499702764052	0.794394887424242	"abundance"
"unclassified_Acetobacteraceae"	"diagnosisPSC-UC"	0.110407874872528	0.732326921421827	0.794394887424242	"abundance"
"unclassified_Acetobacteraceae"	"genderM"	0.322974534106931	0.61298376403258	0.794394887424242	"abundance"
"unclassified_Acetobacteraceae"	"read_count"	0.182379025123757	0.58457044273127	0.794394887424242	"abundance"
"unclassified_Acidaminococcaceae"	"age"	0.170998954708332	0.587752311506652	0.794394887424242	"abundance"
"unclassified_Acidaminococcaceae"	"bmi"	0.0534652769148229	0.713570762353254	0.794394887424242	"abundance"
"unclassified_Acidaminococcaceae"	"diagnosisCD"	-0.433859025985138	0.616029875599767	0.794394887424242	"abundance"
"unclassified_Acidaminococcaceae"	"diagnosisPSC-CD"	-0.659013942622743	0.571052392290941	0.794394887424242	"abundance"
"unclassified_Acidaminococcaceae"	"diagnosisPSC-UC"	0.235886104621713	0.692643789040208	0.794394887424242	"abundance"
"unclassified_Acidaminococcaceae"	"genderM"	0.41737790462497	0.576018667202969	0.794394887424242	"abundance"
"unclassified_Acidaminococcaceae"	"read_count"	0.613255099599534	0.163891669127213	0.794394887424242	"abundance"
"unclassified_Aerococcaceae"	"age"	0.0405574543854716	0.69095375905716	0.794394887424242	"abundance"
"unclassified_Aerococcaceae"	"bmi"	-0.0640477713462704	0.700265855814326	0.794394887424242	"abundance"
"unclassified_Aerococcaceae"	"diagnosisCD"	-0.0956473014342796	0.732472488877005	0.794394887424242	"abundance"
"unclassified_Aerococcaceae"	"diagnosisPSC-CD"	-0.121417590857734	0.694560563797126	0.794394887424242	"abundance"
"unclassified_Aerococcaceae"	"diagnosisPSC-UC"	0.122330782273237	0.72270687297227	0.794394887424242	"abundance"
"unclassified_Aerococcaceae"	"genderM"	-0.027589666037824	0.739102155405423	0.794394887424242	"abundance"
"unclassified_Aerococcaceae"	"read_count"	0.12713964081348	0.659465670614546	0.794394887424242	"abundance"
"unclassified_Alteromonadales"	"age"	0.0114305275703707	0.749315202741339	0.794394887424242	"abundance"
"unclassified_Alteromonadales"	"bmi"	0.0574968829608735	0.699019858138697	0.794394887424242	"abundance"
"unclassified_Alteromonadales"	"diagnosisCD"	-0.308470729425108	0.628558151646621	0.794394887424242	"abundance"
"unclassified_Alteromonadales"	"diagnosisPSC-CD"	-0.200157452504696	0.695345849190783	0.794394887424242	"abundance"
"unclassified_Alteromonadales"	"diagnosisPSC-UC"	-0.584643075698132	0.54784902169997	0.794394887424242	"abundance"
"unclassified_Alteromonadales"	"genderM"	-0.155428373470391	0.687130176839412	0.794394887424242	"abundance"
"unclassified_Alteromonadales"	"read_count"	0.764976510055237	0.0808907775788887	0.794394887424242	"abundance"
"unclassified_Anaerolineaceae"	"age"	-0.0360441168135896	0.724399462710876	0.794394887424242	"abundance"
"unclassified_Anaerolineaceae"	"bmi"	-0.0246356079114903	0.742137135329257	0.794394887424242	"abundance"
"unclassified_Anaerolineaceae"	"diagnosisCD"	-0.191036960616916	0.708535973602906	0.794394887424242	"abundance"
"unclassified_Anaerolineaceae"	"diagnosisPSC-CD"	-0.224700309509503	0.679965893742998	0.794394887424242	"abundance"
"unclassified_Anaerolineaceae"	"diagnosisPSC-UC"	-0.0239123401816563	0.744551474101487	0.794394887424242	"abundance"
"unclassified_Anaerolineaceae"	"genderM"	0.0469152809232601	0.740453839187099	0.794394887424242	"abundance"
"unclassified_Anaerolineaceae"	"read_count"	0.00736232300666452	0.730214585845125	0.794394887424242	"abundance"
"unclassified_Anaeroplasmataceae"	"age"	0.195093942984161	0.546439846471864	0.794394887424242	"abundance"
"unclassified_Anaeroplasmataceae"	"bmi"	-0.259528941028809	0.46972461751052	0.794394887424242	"abundance"
"unclassified_Anaeroplasmataceae"	"diagnosisCD"	0.50797896667793	0.570519485135228	0.794394887424242	"abundance"
"unclassified_Anaeroplasmataceae"	"diagnosisPSC-CD"	-0.170214415308897	0.704606295725682	0.794394887424242	"abundance"
"unclassified_Anaeroplasmataceae"	"diagnosisPSC-UC"	0.284375530357811	0.695045705439114	0.794394887424242	"abundance"
"unclassified_Anaeroplasmataceae"	"genderM"	0.128307898020131	0.688586832303002	0.794394887424242	"abundance"
"unclassified_Anaeroplasmataceae"	"read_count"	0.456633591822491	0.303371093626292	0.794394887424242	"abundance"
"unclassified_Anaplasmataceae"	"age"	0.0160940631398114	0.722540666634395	0.794394887424242	"abundance"
"unclassified_Anaplasmataceae"	"bmi"	-0.0178219719914845	0.737575684081795	0.794394887424242	"abundance"
"unclassified_Anaplasmataceae"	"diagnosisCD"	-0.0315416927812203	0.745318946597047	0.794394887424242	"abundance"
"unclassified_Anaplasmataceae"	"diagnosisPSC-CD"	-0.0968303136773935	0.728159974711603	0.794394887424242	"abundance"
"unclassified_Anaplasmataceae"	"diagnosisPSC-UC"	-0.0583553379071553	0.735980282423411	0.794394887424242	"abundance"
"unclassified_Anaplasmataceae"	"genderM"	-0.0514237907866933	0.739864635765545	0.794394887424242	"abundance"
"unclassified_Anaplasmataceae"	"read_count"	0.177191984498385	0.575781934564031	0.794394887424242	"abundance"
"unclassified_Bacillaceae"	"age"	-0.0165524838176232	0.70673416101041	0.794394887424242	"abundance"
"unclassified_Bacillaceae"	"bmi"	-0.00475027920091939	0.735367974384073	0.794394887424242	"abundance"
"unclassified_Bacillaceae"	"diagnosisCD"	-0.127866163004697	0.702287739389875	0.794394887424242	"abundance"
"unclassified_Bacillaceae"	"diagnosisPSC-CD"	0.0194616636735761	0.751463827664509	0.794394887424242	"abundance"
"unclassified_Bacillaceae"	"diagnosisPSC-UC"	0.13160984859306	0.705823646975915	0.794394887424242	"abundance"
"unclassified_Bacillaceae"	"genderM"	0.0351444574165328	0.739458779280518	0.794394887424242	"abundance"
"unclassified_Bacillaceae"	"read_count"	0.268341624413465	0.500457790296603	0.794394887424242	"abundance"
"unclassified_Bacillales"	"age"	0.101464867924757	0.659464957142511	0.794394887424242	"abundance"
"unclassified_Bacillales"	"bmi"	0.198840275118661	0.51778479804578	0.794394887424242	"abundance"
"unclassified_Bacillales"	"diagnosisCD"	-0.911815151522706	0.414249781168668	0.794394887424242	"abundance"
"unclassified_Bacillales"	"diagnosisPSC-CD"	-0.626041881481859	0.535747056436646	0.794394887424242	"abundance"
"unclassified_Bacillales"	"diagnosisPSC-UC"	-0.192439353069565	0.697078676555397	0.794394887424242	"abundance"
"unclassified_Bacillales"	"genderM"	-0.313491063552638	0.609216566053949	0.794394887424242	"abundance"
"unclassified_Bacillales"	"read_count"	0.443688888178086	0.28620691045376	0.794394887424242	"abundance"
"unclassified_Bacteroidaceae"	"age"	0.128637592240536	0.624390606043635	0.794394887424242	"abundance"
"unclassified_Bacteroidaceae"	"bmi"	0.200055319148138	0.542598629944889	0.794394887424242	"abundance"
"unclassified_Bacteroidaceae"	"diagnosisCD"	-0.191341098780013	0.699763122077997	0.794394887424242	"abundance"
"unclassified_Bacteroidaceae"	"diagnosisPSC-CD"	-0.0806553602984037	0.737576631150872	0.794394887424242	"abundance"
"unclassified_Bacteroidaceae"	"diagnosisPSC-UC"	0.759077699237463	0.464003486312553	0.794394887424242	"abundance"
"unclassified_Bacteroidaceae"	"genderM"	0.427772172598882	0.552541075437793	0.794394887424242	"abundance"
"unclassified_Bacteroidaceae"	"read_count"	0.843595947166784	0.0562941133982311	0.794394887424242	"abundance"
"unclassified_Bacteroidales"	"age"	0.0367699569920859	0.71876659304782	0.794394887424242	"abundance"
"unclassified_Bacteroidales"	"bmi"	0.0230146891723905	0.755539748007557	0.794394887424242	"abundance"
"unclassified_Bacteroidales"	"diagnosisCD"	-0.163612408225533	0.673580634347994	0.794394887424242	"abundance"
"unclassified_Bacteroidales"	"diagnosisPSC-CD"	-0.125945158199237	0.717310121867796	0.794394887424242	"abundance"
"unclassified_Bacteroidales"	"diagnosisPSC-UC"	0.0281890700531297	0.747841604440283	0.794394887424242	"abundance"
"unclassified_Bacteroidales"	"genderM"	0.319715915743234	0.619170195029368	0.794394887424242	"abundance"
"unclassified_Bacteroidales"	"read_count"	0.419467605104041	0.361856393671837	0.794394887424242	"abundance"
"unclassified_Bdellovibrionaceae"	"age"	-0.168923340365957	0.58255359999714	0.794394887424242	"abundance"
"unclassified_Bdellovibrionaceae"	"bmi"	0.00755944225455288	0.780514128140117	0.796022147068485	"abundance"
"unclassified_Bdellovibrionaceae"	"diagnosisCD"	-0.054297601223458	0.799203709579492	0.80643517810284	"abundance"
"unclassified_Bdellovibrionaceae"	"diagnosisPSC-CD"	-1.4909699967082	0.216206914517766	0.794394887424242	"abundance"
"unclassified_Bdellovibrionaceae"	"diagnosisPSC-UC"	-2.00496111710124	0.0990697715922912	0.794394887424242	"abundance"
"unclassified_Bdellovibrionaceae"	"genderM"	-0.1200430623427	0.761168659292017	0.794394887424242	"abundance"
"unclassified_Bdellovibrionaceae"	"read_count"	0.894211608713285	0.0237387718615094	0.67638782360329	"abundance"
"unclassified_Beijerinckiaceae"	"age"	-0.0316769869788657	0.71193310127085	0.794394887424242	"abundance"
"unclassified_Beijerinckiaceae"	"bmi"	-0.0252340096955193	0.710132092788791	0.794394887424242	"abundance"
"unclassified_Beijerinckiaceae"	"diagnosisCD"	0.249879715505624	0.673347916494035	0.794394887424242	"abundance"
"unclassified_Beijerinckiaceae"	"diagnosisPSC-CD"	0.129379756739364	0.694606858623094	0.794394887424242	"abundance"
"unclassified_Beijerinckiaceae"	"diagnosisPSC-UC"	0.146861415980173	0.6772631512532	0.794394887424242	"abundance"
"unclassified_Beijerinckiaceae"	"genderM"	0.142207290520518	0.677817706207287	0.794394887424242	"abundance"
"unclassified_Beijerinckiaceae"	"read_count"	0.219137233688837	0.543041662872493	0.794394887424242	"abundance"
"unclassified_Beutenbergiaceae"	"age"	-0.00195431407068373	0.756238999858807	0.794394887424242	"abundance"
"unclassified_Beutenbergiaceae"	"bmi"	-0.00430841986171121	0.755089023157458	0.794394887424242	"abundance"
"unclassified_Beutenbergiaceae"	"diagnosisCD"	0.0160818085828259	0.755077716053162	0.794394887424242	"abundance"
"unclassified_Beutenbergiaceae"	"diagnosisPSC-CD"	0.0998373163345616	0.715530542447139	0.794394887424242	"abundance"
"unclassified_Beutenbergiaceae"	"diagnosisPSC-UC"	0.0335401047401412	0.753505499164293	0.794394887424242	"abundance"
"unclassified_Beutenbergiaceae"	"genderM"	-0.0364941114607561	0.742659892779925	0.794394887424242	"abundance"
"unclassified_Beutenbergiaceae"	"read_count"	0.200784172083336	0.562506850038154	0.794394887424242	"abundance"
"unclassified_Bifidobacteriaceae"	"age"	-0.0386507354941578	0.71581790075509	0.794394887424242	"abundance"
"unclassified_Bifidobacteriaceae"	"bmi"	-0.0646843057183494	0.697094722604658	0.794394887424242	"abundance"
"unclassified_Bifidobacteriaceae"	"diagnosisCD"	0.22912997542998	0.680819662408385	0.794394887424242	"abundance"
"unclassified_Bifidobacteriaceae"	"diagnosisPSC-CD"	0.119627282351591	0.6948114450246	0.794394887424242	"abundance"
"unclassified_Bifidobacteriaceae"	"diagnosisPSC-UC"	0.458229699046696	0.59459489285177	0.794394887424242	"abundance"
"unclassified_Bifidobacteriaceae"	"genderM"	0.459171758784168	0.530916782056238	0.794394887424242	"abundance"
"unclassified_Bifidobacteriaceae"	"read_count"	0.544922448179878	0.203234600268904	0.794394887424242	"abundance"
"unclassified_Bradymonadaceae"	"age"	0.0395211607245559	0.694236300113557	0.794394887424242	"abundance"
"unclassified_Bradymonadaceae"	"bmi"	0.00139422324573053	0.726757978075498	0.794394887424242	"abundance"
"unclassified_Bradymonadaceae"	"diagnosisCD"	-0.170361796892911	0.692659859027754	0.794394887424242	"abundance"
"unclassified_Bradymonadaceae"	"diagnosisPSC-CD"	-0.118185823161018	0.729908594911236	0.794394887424242	"abundance"
"unclassified_Bradymonadaceae"	"diagnosisPSC-UC"	-0.0355172954994928	0.735211676228435	0.794394887424242	"abundance"
"unclassified_Bradymonadaceae"	"genderM"	0.0725587498029997	0.712157334490052	0.794394887424242	"abundance"
"unclassified_Bradymonadaceae"	"read_count"	0.164934913231576	0.604127408626872	0.794394887424242	"abundance"
"unclassified_Bryobacter"	"age"	0.0113801516730335	0.744377697265187	0.794394887424242	"abundance"
"unclassified_Bryobacter"	"bmi"	0.0138535055953165	0.711581040072601	0.794394887424242	"abundance"
"unclassified_Bryobacter"	"diagnosisCD"	-0.0521777494486647	0.720138624454965	0.794394887424242	"abundance"
"unclassified_Bryobacter"	"diagnosisPSC-CD"	-0.254533286669296	0.681768085938701	0.794394887424242	"abundance"
"unclassified_Bryobacter"	"diagnosisPSC-UC"	-0.127215058264272	0.727619266474793	0.794394887424242	"abundance"
"unclassified_Bryobacter"	"genderM"	-0.119816803487076	0.70740425870532	0.794394887424242	"abundance"
"unclassified_Bryobacter"	"read_count"	0.114658008762093	0.643255160908817	0.794394887424242	"abundance"
"unclassified_Burkholderiales"	"age"	0.0296610719500384	0.72134827228604	0.794394887424242	"abundance"
"unclassified_Burkholderiales"	"bmi"	0.123799208216441	0.630257781758325	0.794394887424242	"abundance"
"unclassified_Burkholderiales"	"diagnosisCD"	-0.269779573363581	0.665150209379232	0.794394887424242	"abundance"
"unclassified_Burkholderiales"	"diagnosisPSC-CD"	-0.481576973699651	0.590326404977926	0.794394887424242	"abundance"
"unclassified_Burkholderiales"	"diagnosisPSC-UC"	0.497339257197767	0.564780467573685	0.794394887424242	"abundance"
"unclassified_Burkholderiales"	"genderM"	0.334518527574332	0.601355235675995	0.794394887424242	"abundance"
"unclassified_Burkholderiales"	"read_count"	0.195969000775997	0.584073001660319	0.794394887424242	"abundance"
"unclassified_Candidatus"	"age"	0.078002806249106	0.671260748168827	0.794394887424242	"abundance"
"unclassified_Candidatus"	"bmi"	-0.0718521516446243	0.696636508871789	0.794394887424242	"abundance"
"unclassified_Candidatus"	"diagnosisCD"	0.0840488705586153	0.722079659747296	0.794394887424242	"abundance"
"unclassified_Candidatus"	"diagnosisPSC-CD"	-0.302340663279043	0.655586327842129	0.794394887424242	"abundance"
"unclassified_Candidatus"	"diagnosisPSC-UC"	0.13906740214782	0.703339218502877	0.794394887424242	"abundance"
"unclassified_Candidatus"	"genderM"	0.0332464194730109	0.75571823717443	0.794394887424242	"abundance"
"unclassified_Candidatus"	"read_count"	0.530763259015484	0.233344371543385	0.794394887424242	"abundance"
"unclassified_Carnobacteriaceae"	"age"	0.0952955197148081	0.67185065026387	0.794394887424242	"abundance"
"unclassified_Carnobacteriaceae"	"bmi"	-0.160360826610177	0.609957072955781	0.794394887424242	"abundance"
"unclassified_Carnobacteriaceae"	"diagnosisCD"	0.444821781952554	0.590445701645469	0.794394887424242	"abundance"
"unclassified_Carnobacteriaceae"	"diagnosisPSC-CD"	0.0825306053775005	0.736625658758933	0.794394887424242	"abundance"
"unclassified_Carnobacteriaceae"	"diagnosisPSC-UC"	0.901729669961259	0.419570048328606	0.794394887424242	"abundance"
"unclassified_Carnobacteriaceae"	"genderM"	0.276914432231455	0.633590168783062	0.794394887424242	"abundance"
"unclassified_Carnobacteriaceae"	"read_count"	0.374786647605919	0.370165154286556	0.794394887424242	"abundance"
"unclassified_Catabacteriaceae"	"age"	0.168208070606874	0.556468501879508	0.794394887424242	"abundance"
"unclassified_Catabacteriaceae"	"bmi"	0.0114514004028526	0.768079279339185	0.794394887424242	"abundance"
"unclassified_Catabacteriaceae"	"diagnosisCD"	-0.0179252288686887	0.757662622507165	0.794394887424242	"abundance"
"unclassified_Catabacteriaceae"	"diagnosisPSC-CD"	-0.145757925753943	0.728576110947753	0.794394887424242	"abundance"
"unclassified_Catabacteriaceae"	"diagnosisPSC-UC"	-0.168626194028114	0.697249008639896	0.794394887424242	"abundance"
"unclassified_Catabacteriaceae"	"genderM"	-0.181046339046794	0.666896586765848	0.794394887424242	"abundance"
"unclassified_Catabacteriaceae"	"read_count"	0.579405854291299	0.21312331800018	0.794394887424242	"abundance"
"unclassified_Chitinivibrionaceae"	"age"	-0.019860917588339	0.731545301279114	0.794394887424242	"abundance"
"unclassified_Chitinivibrionaceae"	"bmi"	0.0551652827750346	0.690832253912138	0.794394887424242	"abundance"
"unclassified_Chitinivibrionaceae"	"diagnosisCD"	0.100039624191269	0.729407710547912	0.794394887424242	"abundance"
"unclassified_Chitinivibrionaceae"	"diagnosisPSC-CD"	0.176584377069346	0.699378368760001	0.794394887424242	"abundance"
"unclassified_Chitinivibrionaceae"	"diagnosisPSC-UC"	0.0897462678755232	0.700894787941846	0.794394887424242	"abundance"
"unclassified_Chitinivibrionaceae"	"genderM"	-0.00485573525258409	0.743936411997615	0.794394887424242	"abundance"
"unclassified_Chitinivibrionaceae"	"read_count"	0.14599104059426	0.618905754336385	0.794394887424242	"abundance"
"unclassified_Chloroplast"	"age"	-0.0400240234351562	0.68839807699982	0.794394887424242	"abundance"
"unclassified_Chloroplast"	"bmi"	0.0404795471464911	0.697424349568901	0.794394887424242	"abundance"
"unclassified_Chloroplast"	"diagnosisCD"	-0.129694328304844	0.719179661740553	0.794394887424242	"abundance"
"unclassified_Chloroplast"	"diagnosisPSC-CD"	-0.0407283947596072	0.757388575558324	0.794394887424242	"abundance"
"unclassified_Chloroplast"	"diagnosisPSC-UC"	-0.210867867258116	0.673042172733735	0.794394887424242	"abundance"
"unclassified_Chloroplast"	"genderM"	-0.075167141054183	0.71736302163095	0.794394887424242	"abundance"
"unclassified_Chloroplast"	"read_count"	0.156212844811003	0.6206479206538	0.794394887424242	"abundance"
"unclassified_Christensenellaceae"	"age"	0.00565952768528854	0.807707900089473	0.812123798151592	"abundance"
"unclassified_Christensenellaceae"	"bmi"	-0.190846230495026	0.568896676037958	0.794394887424242	"abundance"
"unclassified_Christensenellaceae"	"diagnosisCD"	-0.797145070947454	0.434550892140001	0.794394887424242	"abundance"
"unclassified_Christensenellaceae"	"diagnosisPSC-CD"	-0.333559814341689	0.649795554697679	0.794394887424242	"abundance"
"unclassified_Christensenellaceae"	"diagnosisPSC-UC"	-0.344142778332472	0.648082810168176	0.794394887424242	"abundance"
"unclassified_Christensenellaceae"	"genderM"	0.0401584106438164	0.78598355617662	0.798616139701307	"abundance"
"unclassified_Christensenellaceae"	"read_count"	1.12600193147474	0.00475554614873597	0.223731857183555	"abundance"
"unclassified_Chromatiaceae"	"age"	-0.0284847011088165	0.730893746597286	0.794394887424242	"abundance"
"unclassified_Chromatiaceae"	"bmi"	-0.0249488754780555	0.732156036111942	0.794394887424242	"abundance"
"unclassified_Chromatiaceae"	"diagnosisCD"	-0.10166477826895	0.707179180033529	0.794394887424242	"abundance"
"unclassified_Chromatiaceae"	"diagnosisPSC-CD"	0.00101250243744587	0.760061702175149	0.794394887424242	"abundance"
"unclassified_Chromatiaceae"	"diagnosisPSC-UC"	-0.0323794331483858	0.755069182534181	0.794394887424242	"abundance"
"unclassified_Chromatiaceae"	"genderM"	-0.043506380297245	0.739291902731291	0.794394887424242	"abundance"
"unclassified_Chromatiaceae"	"read_count"	0.1297328814881	0.620013788767784	0.794394887424242	"abundance"
"unclassified_Clostridiaceae"	"age"	0.26152749192028	0.435145862798652	0.794394887424242	"abundance"
"unclassified_Clostridiaceae"	"bmi"	-0.216126351763985	0.501436462424513	0.794394887424242	"abundance"
"unclassified_Clostridiaceae"	"diagnosisCD"	-1.40235039453385	0.205406256510904	0.794394887424242	"abundance"
"unclassified_Clostridiaceae"	"diagnosisPSC-CD"	-0.970502641821786	0.39164406027849	0.794394887424242	"abundance"
"unclassified_Clostridiaceae"	"diagnosisPSC-UC"	0.0270701022508396	0.801429742770478	0.807818818946028	"abundance"
"unclassified_Clostridiaceae"	"genderM"	0.239023535735294	0.655266503229974	0.794394887424242	"abundance"
"unclassified_Clostridiaceae"	"read_count"	1.07826648554714	0.00667061301394562	0.293361959287217	"abundance"
"unclassified_Clostridiales"	"age"	0.379426176609425	0.238878649973316	0.794394887424242	"abundance"
"unclassified_Clostridiales"	"bmi"	-0.0081154330402017	0.752086301822845	0.794394887424242	"abundance"
"unclassified_Clostridiales"	"diagnosisCD"	-1.51749610451564	0.123487979261174	0.794394887424242	"abundance"
"unclassified_Clostridiales"	"diagnosisPSC-CD"	-1.75504496983783	0.10394752277348	0.794394887424242	"abundance"
"unclassified_Clostridiales"	"diagnosisPSC-UC"	-1.28088942781764	0.225173121149036	0.794394887424242	"abundance"
"unclassified_Clostridiales"	"genderM"	0.0370791093292773	0.759292906654334	0.794394887424242	"abundance"
"unclassified_Clostridiales"	"read_count"	1.4447728953759	0.000130133564230737	0.0119663727472173	"abundance"
"unclassified_Comamonadaceae"	"age"	-0.0428897659858848	0.733447941480059	0.794394887424242	"abundance"
"unclassified_Comamonadaceae"	"bmi"	0.097277316097032	0.664640172965144	0.794394887424242	"abundance"
"unclassified_Comamonadaceae"	"diagnosisCD"	0.114987591073974	0.712808848145138	0.794394887424242	"abundance"
"unclassified_Comamonadaceae"	"diagnosisPSC-CD"	0.125610680475424	0.703080979134079	0.794394887424242	"abundance"
"unclassified_Comamonadaceae"	"diagnosisPSC-UC"	0.378029320160404	0.588292168940553	0.794394887424242	"abundance"
"unclassified_Comamonadaceae"	"genderM"	-0.0228343041662868	0.738842868018787	0.794394887424242	"abundance"
"unclassified_Comamonadaceae"	"read_count"	0.304327465945312	0.452590336986789	0.794394887424242	"abundance"
"unclassified_Coriobacteriaceae"	"age"	0.200446358893108	0.428877254714772	0.794394887424242	"abundance"
"unclassified_Coriobacteriaceae"	"bmi"	0.149219456586518	0.544332407249839	0.794394887424242	"abundance"
"unclassified_Coriobacteriaceae"	"diagnosisCD"	-1.825958321887	0.0222631593993742	0.643405306641914	"abundance"
"unclassified_Coriobacteriaceae"	"diagnosisPSC-CD"	-2.31233704911891	0.0105329617766556	0.380503244181684	"abundance"
"unclassified_Coriobacteriaceae"	"diagnosisPSC-UC"	-0.416473463327747	0.58154418378146	0.794394887424242	"abundance"
"unclassified_Coriobacteriaceae"	"genderM"	0.794183622128908	0.199007764017508	0.794394887424242	"abundance"
"unclassified_Coriobacteriaceae"	"read_count"	1.40619139330498	2.57905791658789e-05	0.00272114150751667	"abundance"
"unclassified_Corynebacteriaceae"	"age"	0.0112016915099443	0.737665735554246	0.794394887424242	"abundance"
"unclassified_Corynebacteriaceae"	"bmi"	-0.0125843090361388	0.749582417890995	0.794394887424242	"abundance"
"unclassified_Corynebacteriaceae"	"diagnosisCD"	-0.035487465209814	0.734152910657405	0.794394887424242	"abundance"
"unclassified_Corynebacteriaceae"	"diagnosisPSC-CD"	0.105958032930936	0.714573863648251	0.794394887424242	"abundance"
"unclassified_Corynebacteriaceae"	"diagnosisPSC-UC"	-0.00671702426495463	0.750787571985649	0.794394887424242	"abundance"
"unclassified_Corynebacteriaceae"	"genderM"	0.101938090205345	0.686691542234176	0.794394887424242	"abundance"
"unclassified_Corynebacteriaceae"	"read_count"	0.123970022493683	0.651171734592265	0.794394887424242	"abundance"
"unclassified_Cryomorphaceae"	"age"	0.0661052055946756	0.680871412596999	0.794394887424242	"abundance"
"unclassified_Cryomorphaceae"	"bmi"	-0.0617056689759821	0.698475020176852	0.794394887424242	"abundance"
"unclassified_Cryomorphaceae"	"diagnosisCD"	0.225302616100293	0.692829799011493	0.794394887424242	"abundance"
"unclassified_Cryomorphaceae"	"diagnosisPSC-CD"	0.0508287764343477	0.72974919645132	0.794394887424242	"abundance"
"unclassified_Cryomorphaceae"	"diagnosisPSC-UC"	0.192977884896694	0.680248729349815	0.794394887424242	"abundance"
"unclassified_Cryomorphaceae"	"genderM"	0.0350296899296849	0.781320324429485	0.796022147068485	"abundance"
"unclassified_Cryomorphaceae"	"read_count"	0.293255858239128	0.47868002734532	0.794394887424242	"abundance"
"unclassified_Cyclobacteriaceae"	"age"	0.0474180972903707	0.709434076366602	0.794394887424242	"abundance"
"unclassified_Cyclobacteriaceae"	"bmi"	-0.0232761390182212	0.757824395860796	0.794394887424242	"abundance"
"unclassified_Cyclobacteriaceae"	"diagnosisCD"	-0.0476613304630663	0.765310324088357	0.794394887424242	"abundance"
"unclassified_Cyclobacteriaceae"	"diagnosisPSC-CD"	-0.181600179769258	0.698493602333542	0.794394887424242	"abundance"
"unclassified_Cyclobacteriaceae"	"diagnosisPSC-UC"	0.0805996773239295	0.716011025784888	0.794394887424242	"abundance"
"unclassified_Cyclobacteriaceae"	"genderM"	0.0506829124288344	0.736526707699759	0.794394887424242	"abundance"
"unclassified_Cyclobacteriaceae"	"read_count"	0.196615062553309	0.541009698358304	0.794394887424242	"abundance"
"unclassified_Cytophagaceae"	"age"	-0.0758415253262244	0.67722403838759	0.794394887424242	"abundance"
"unclassified_Cytophagaceae"	"bmi"	-0.0698488578364523	0.690306250907397	0.794394887424242	"abundance"
"unclassified_Cytophagaceae"	"diagnosisCD"	-0.234915463865098	0.665231432029177	0.794394887424242	"abundance"
"unclassified_Cytophagaceae"	"diagnosisPSC-CD"	-0.117106021078225	0.721713225883649	0.794394887424242	"abundance"
"unclassified_Cytophagaceae"	"diagnosisPSC-UC"	-0.124946809256505	0.702476351176824	0.794394887424242	"abundance"
"unclassified_Cytophagaceae"	"genderM"	-0.0185683913215824	0.72728287531671	0.794394887424242	"abundance"
"unclassified_Cytophagaceae"	"read_count"	0.093804757732931	0.654847263231873	0.794394887424242	"abundance"
"unclassified_Defluviitaleaceae"	"age"	0.235941656881268	0.458522805483149	0.794394887424242	"abundance"
"unclassified_Defluviitaleaceae"	"bmi"	-0.12981978340674	0.62669991881511	0.794394887424242	"abundance"
"unclassified_Defluviitaleaceae"	"diagnosisCD"	-0.705501588701759	0.47768102635775	0.794394887424242	"abundance"
"unclassified_Defluviitaleaceae"	"diagnosisPSC-CD"	-0.686079694554504	0.509527518398879	0.794394887424242	"abundance"
"unclassified_Defluviitaleaceae"	"diagnosisPSC-UC"	-0.514485570046173	0.609153017187274	0.794394887424242	"abundance"
"unclassified_Defluviitaleaceae"	"genderM"	0.0934596951788924	0.72782696300488	0.794394887424242	"abundance"
"unclassified_Defluviitaleaceae"	"read_count"	0.699421520118925	0.106262209287553	0.794394887424242	"abundance"
"unclassified_Dehalococcoidaceae"	"age"	0.0266105442179515	0.720845203024927	0.794394887424242	"abundance"
"unclassified_Dehalococcoidaceae"	"bmi"	-0.0471383423914426	0.685216842020489	0.794394887424242	"abundance"
"unclassified_Dehalococcoidaceae"	"diagnosisCD"	-0.164475172061787	0.720284518304574	0.794394887424242	"abundance"
"unclassified_Dehalococcoidaceae"	"diagnosisPSC-CD"	-0.130206571961826	0.730832659768574	0.794394887424242	"abundance"
"unclassified_Dehalococcoidaceae"	"diagnosisPSC-UC"	-0.0635136683384751	0.728926587729101	0.794394887424242	"abundance"
"unclassified_Dehalococcoidaceae"	"genderM"	-0.0833143491987198	0.736538234950737	0.794394887424242	"abundance"
"unclassified_Dehalococcoidaceae"	"read_count"	0.0741092450288739	0.691449521811972	0.794394887424242	"abundance"
