"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_clara|t__SGB1798"	"reads_filtered"	"reads_filtered"	0.502802640251765	0.0605081788424283	NA	0.370171914559208	0.117355117978029	0.510233825370839	736	78	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Monoglobus|s__Monoglobus_pectinilyticus|t__SGB4166"	"dysbiosis_state"	"dysbiosis_CD"	-2.465483693365	0.060792578497575	NA	0.371120841408583	0.117889419394766	0.510931387851895	736	84	"prevalence"
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_SGB15164|t__SGB15164"	"Antibiotics"	"Yes"	1.15513035833921	0.0608075547730682	NA	0.371120841408583	0.117917550828657	0.510931387851895	736	80	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Eubacterium_siraeum|t__SGB4198"	"reads_filtered"	"reads_filtered"	0.280445708792359	0.0609504716117155	NA	0.371552341756252	0.0630049731996391	0.368830129428403	736	245	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9619|s__GGB9619_SGB15066|t__SGB15066"	"consent_age"	"consent_age"	1.36713601545195	0.0610817734171309	NA	0.37191209968182	0.0610817734171309	0.362215866313406	736	65	"prevalence"
"k__Bacteria|p__Firmicutes|c__CFGB76600|o__OFGB76600|f__FGB76600|g__GGB3257|s__GGB3257_SGB4304|t__SGB4304"	"food_group"	"food_group"	NA	0.0616809076829794	NA	0.374740141658555	0.0616809076829794	0.364634575186358	736	18	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q4149|t__SGB15091"	"food_group"	"food_group"	NA	0.0617647502675325	NA	0.374740141658555	0.119714616159454	0.515787380131073	736	49	"prevalence"
"k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallaceae|g__Victivallis|s__Victivallis_lenta|t__SGB9203"	"dysbiosis_state"	"dysbiosis_CD"	-2.97181465475064	0.0617338947334391	NA	0.374740141658555	0.119656715707919	0.515787380131073	736	30	"prevalence"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis|t__SGB17244_group"	"reads_filtered"	"reads_filtered"	0.274413678829042	0.0620193667269908	NA	0.37513052213689	0.120192331604765	0.51667797114878	736	136	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Allochristensenella|s__Candidatus_Allochristensenella_caecavium|t__SGB63369"	"reads_filtered"	"reads_filtered"	0.488600189719431	0.0623348456155364	NA	0.37513052213689	0.0623348456155364	0.366794392487717	736	36	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Phocea|s__Phocea_massiliensis|t__SGB14837"	"reads_filtered"	"reads_filtered"	0.248970820381832	0.0624003082548026	NA	0.37513052213689	0.120906818039311	0.516932797645874	736	119	"prevalence"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Catenibacterium|s__Catenibacterium_SGB4425|t__SGB4425_group"	"dysbiosis_state"	"dysbiosis_CD"	-2.30122128984037	0.0621867623060988	NA	0.37513052213689	0.120506331206082	0.516932797645874	736	26	"prevalence"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_SGB5077|t__SGB5077"	"consent_age"	"consent_age"	-1.25440827083264	0.0623861426952633	NA	0.37513052213689	0.120880254590133	0.516932797645874	736	110	"prevalence"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_gordonii|t__SGB8053"	"reads_filtered"	"reads_filtered"	0.461355306677498	0.0631644569936395	NA	0.378084228370922	0.0631644569936395	0.368830129428403	736	11	"prevalence"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_micronuciformis|t__SGB5868"	"consent_age"	"consent_age"	-1.47697910170739	0.0632599805567905	NA	0.378084228370922	0.122518135973536	0.52205818097713	736	23	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Avimonas|s__Candidatus_Avimonas_narfia|t__SGB14941"	"reads_filtered"	"reads_filtered"	0.489359676010719	0.063372020714235	NA	0.378247153799001	0.063372020714235	0.369476322604553	736	42	"prevalence"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_885|t__SGB1677"	"consent_age"	"consent_age"	1.32097105471	0.0638134309932604	NA	0.380440443175347	0.123554708011389	0.525210815660454	736	36	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_SGB4671|t__SGB4671"	"Antibiotics"	"Yes"	-4.0015712978847	0.0640139848410077	NA	0.381194388896973	0.0640139848410077	0.372081286888357	736	12	"prevalence"
"k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119|g__GGB4729|s__GGB4729_SGB6550|t__SGB6550"	"consent_age"	"consent_age"	3.92760435119926	0.064324798606215	NA	0.381915436141331	0.064324798606215	0.37275145453723	736	12	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_schinkii|t__SGB4825"	"reads_filtered"	"reads_filtered"	1.44651347430337	0.064654683164062	NA	0.381915436141331	0.064654683164062	0.37296264282083	736	7	"prevalence"
"k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048|g__GGB9561|s__GGB9561_SGB14972|t__SGB14972"	"reads_filtered"	"reads_filtered"	1.15226890363338	0.0647897806580569	NA	0.382274565923971	0.0647897806580569	0.372993452668209	736	5	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB33586|s__GGB33586_SGB53517|t__SGB53517"	"reads_filtered"	"reads_filtered"	0.344406502849269	0.0654236876363958	NA	0.384252138001434	0.126567116368847	0.532671539419882	736	74	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB33586|s__GGB33586_SGB53517|t__SGB53517"	"Antibiotics"	"Yes"	-1.00972672892113	0.0658665734253047	NA	0.386412223800676	0.0335506832350278	0.257401921881612	736	74	"prevalence"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas_faecihominis|t__SGB1786"	"reads_filtered"	"reads_filtered"	0.806480427396384	0.0659454833625047	NA	0.386434523804199	0.0659454833625047	0.378689951899443	736	33	"prevalence"
"k__Bacteria|p__Firmicutes|c__CFGB4881|o__OFGB4881|f__FGB4881|g__GGB14025|s__GGB14025_SGB14906|t__SGB14906"	"consent_age"	"consent_age"	1.09145213779684	0.0664445515905143	NA	0.387154267195012	0.0664445515905143	0.379839692975459	736	62	"prevalence"
"k__Bacteria|p__Firmicutes|c__CFGB76462|o__OFGB76462|f__FGB76462|g__GGB74802|s__GGB74802_SGB47402|t__SGB47402"	"food_group"	"food_group"	NA	0.0664181449470623	NA	0.387154267195012	0.0664181449470623	0.379839692975459	736	8	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium|t__SGB15146"	"consent_age"	"consent_age"	-1.30058416850089	0.0662714644334203	NA	0.387154267195012	0.12815102186869	0.536597072548465	736	93	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Eubacterium_siraeum|t__SGB4198"	"Antibiotics"	"Yes"	-0.931884098795937	0.0662995644992865	NA	0.387154267195012	0.128203496745778	0.536597072548465	736	245	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_fessum|t__SGB4705"	"consent_age"	"consent_age"	-0.939657135236666	0.0669363300192449	NA	0.388699117323945	0.129392187762045	0.539647734040465	736	412	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Faecalicatena|s__Faecalicatena_fissicatena|t__SGB4871"	"reads_filtered"	"reads_filtered"	0.367018668942393	0.066910038148159	NA	0.388699117323945	0.066910038148159	0.381928106974447	736	101	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_wexlerae|t__SGB4837"	"Antibiotics"	"Yes"	-0.640342686174463	0.0671713557164599	NA	0.38918538869503	0.129830720404133	0.540441634171351	736	598	"prevalence"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_faecis|t__SGB1860"	"Antibiotics"	"Yes"	1.12978910209401	0.0681412290782087	NA	0.392594203367731	0.131639231056129	0.544024454467441	736	206	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15342"	"reads_filtered"	"reads_filtered"	0.292486862959059	0.068248476118356	NA	0.392772270278458	0.131839097744234	0.544024454467441	736	494	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bromii|t__SGB4285"	"reads_filtered"	"reads_filtered"	0.264116305679173	0.0685780242659936	NA	0.393984328992625	0.13245310311976	0.544217533715377	736	174	"prevalence"
"k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF16_15|t__SGB4993"	"Antibiotics"	"Yes"	-0.672494952317853	0.0686122368857905	NA	0.393984328992625	0.132516834721109	0.544217533715377	736	348	"prevalence"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9677|s__GGB9677_SGB15180|t__SGB15180"	"food_group"	"food_group"	NA	0.0690116137959356	NA	0.394219241253544	0.0690116137959356	0.389262253556069	736	10	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9614|s__GGB9614_SGB15049|t__SGB15049"	"reads_filtered"	"reads_filtered"	0.41664481349739	0.0688391146725754	NA	0.394219241253544	0.00740686891996244	0.0908115472405685	736	134	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9495|s__GGB9495_SGB14892|t__SGB14892"	"reads_filtered"	"reads_filtered"	0.894777708230222	0.0691959032412899	NA	0.394692818377424	0.0691959032412899	0.389725227561357	736	5	"prevalence"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_micronuciformis|t__SGB5868"	"Antibiotics"	"Yes"	-2.12687299594765	0.0696068941632655	NA	0.396597420232559	0.134368668611475	0.547877600011319	736	23	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_SGB15077|t__SGB15077"	"dysbiosis_state"	"dysbiosis_CD"	1.89779356388681	0.0698015506400145	NA	0.3971369952614	0.134730844808278	0.547877600011319	736	35	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9534|s__GGB9534_SGB14937|t__SGB14937"	"Antibiotics"	"Yes"	-1.00065385703389	0.0699664534269861	NA	0.397326051745964	0.0699664534269861	0.391176080523604	736	83	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Faecalicatena|s__Faecalicatena_fissicatena|t__SGB4871"	"consent_age"	"consent_age"	-1.18650132501391	0.070349269855257	NA	0.398841166564636	0.070349269855257	0.391811050979904	736	101	"prevalence"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Colibacter|s__Colibacter_massiliensis|t__SGB5869"	"dysbiosis_state"	"dysbiosis_CD"	2.51016010708312	0.0703882952848765	NA	0.398841166564636	0.0703882952848765	0.391811050979904	736	3	"prevalence"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_nordii|t__SGB1858"	"consent_age"	"consent_age"	1.36179358939818	0.0714113377144176	NA	0.402422050975552	0.137723096274673	0.552777016942449	736	81	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15316"	"reads_filtered"	"reads_filtered"	0.312848332726798	0.0715575628088213	NA	0.402636066568256	0.137994640822504	0.553284506263101	736	485	"prevalence"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_SGB5076|t__SGB5076"	"dysbiosis_state"	"dysbiosis_CD"	-3.28026155351731	0.0717609719302992	NA	0.403067904564835	0.138372306768217	0.553634423617221	736	32	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum|t__SGB5045"	"Antibiotics"	"Yes"	-0.966809795158185	0.0720808502327024	NA	0.403105682012192	0.0353389713757385	0.267217206225827	736	172	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_glycyrrhizinilyticus|t__SGB59852"	"food_group"	"food_group"	NA	0.0721479367317057	NA	0.403105682012192	0.0721479367317057	0.399147564254186	736	9	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9614|s__GGB9614_SGB15049|t__SGB15049"	"Antibiotics"	"Yes"	-1.3031950832281	0.0722377918008244	NA	0.403105682012192	0.13925728503739	0.555426807371931	736	134	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9724|s__GGB9724_SGB15278|t__SGB15278"	"food_group"	"food_group"	NA	0.0722296929806945	NA	0.403105682012192	0.0722296929806945	0.399147564254186	736	29	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_SGB4949|t__SGB4949"	"Antibiotics"	"Yes"	-1.52766838416539	0.0726953407044684	NA	0.404963388145004	0.140106068848798	0.557410513107211	736	51	"prevalence"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_SGB15451|t__SGB15451"	"reads_filtered"	"reads_filtered"	0.751519882069516	0.0728498104531856	NA	0.405202459223394	0.140392526023306	0.557410513107211	736	19	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4794"	"reads_filtered"	"reads_filtered"	0.414412746493779	0.073300802571915	NA	0.406831315245418	0.141228597486143	0.558614774081602	736	49	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_wexlerae|t__SGB4831"	"consent_age"	"consent_age"	-1.12686631202839	0.0732527505378737	NA	0.406831315245418	0.141139535614383	0.558614774081602	736	33	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Pseudobutyricicoccus|s__Candidatus_Pseudobutyricicoccus_lothianensis|t__SGB14975"	"food_group"	"food_group"	NA	0.0735599639475396	NA	0.407390758353166	0.0735599639475396	0.402994457660874	736	39	"prevalence"
"k__Bacteria|p__Firmicutes|c__CFGB45507|o__OFGB45507|f__FGB45507|g__GGB52106|s__GGB52106_SGB72838|t__SGB72838"	"reads_filtered"	"reads_filtered"	0.489011630064107	0.0739348864404343	NA	0.408587530328716	0.0739348864404343	0.403887853864436	736	19	"prevalence"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_pasteurianus|t__SGB8018"	"dysbiosis_state"	"dysbiosis_CD"	1.68980962131126	0.0741667575413725	NA	0.409233067583701	0.142832807158544	0.56271563024163	736	13	"prevalence"
"k__Bacteria|p__Firmicutes|c__CFGB76046|o__OFGB76046|f__FGB76046|g__GGB55957|s__GGB55957_SGB77276|t__SGB77276"	"Antibiotics"	"Yes"	-2.05038536803603	0.0743698577630244	NA	0.409233067583701	0.143208839782356	0.56271563024163	736	39	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_AM28_23LB|t__SGB14974"	"Antibiotics"	"Yes"	-1.64265793253403	0.0742227967324487	NA	0.409233067583701	0.142936569910111	0.56271563024163	736	33	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_sp_NSJ_43|t__SGB5087"	"dysbiosis_state"	"dysbiosis_CD"	-1.67972521917439	0.0746355128467888	NA	0.410256104270009	0.143700565915674	0.562908596474045	736	61	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9580|s__GGB9580_SGB14998|t__SGB14998"	"consent_age"	"consent_age"	1.14777209671814	0.0749616112398667	NA	0.411001725801458	0.0129260362673802	0.135776794180498	736	24	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Anaerotruncus|s__Anaerotruncus_rubiinfantis|t__SGB25416"	"Antibiotics"	"Yes"	-1.43112353655619	0.0750108105981671	NA	0.411001725801458	0.14439499948974	0.564116939604896	736	29	"prevalence"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_pseudocatenulatum|t__SGB17237"	"dysbiosis_state"	"dysbiosis_CD"	-1.01374759001825	0.075814150493197	NA	0.41316767384381	0.145880515571389	0.565052034525304	736	111	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_AF34_35BH|t__SGB5051"	"Antibiotics"	"Yes"	-1.10896599769802	0.0758986354293876	NA	0.41316767384381	0.146036667998732	0.565052034525304	736	106	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium_Choco116|t__SGB15149"	"consent_age"	"consent_age"	1.44627018396417	0.0760408058033266	NA	0.41316767384381	0.146299407459434	0.565052034525304	736	99	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3585|s__GGB3585_SGB4803|t__SGB4803"	"food_group"	"food_group"	NA	0.0758615125404885	NA	0.41316767384381	0.0758615125404885	0.412639011864312	736	11	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Anaerotruncus|s__Anaerotruncus_massiliensis|t__SGB14965"	"food_group"	"food_group"	NA	0.0761288541892967	NA	0.41316767384381	0.0761288541892967	0.413009800237534	736	5	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Flavonifractor|s__Flavonifractor_sp_An100|t__SGB15160"	"Antibiotics"	"Yes"	2.84880876557153	0.0756402485274721	NA	0.41316767384381	0.0756402485274721	0.41202323947893	736	3	"prevalence"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_sartorii|t__SGB1813"	"Antibiotics"	"Yes"	0.733656365613485	0.0766215306045367	NA	0.413659784848207	0.147372202256891	0.566461902424927	736	226	"prevalence"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas_faecihominis|t__SGB1786"	"Antibiotics"	"Yes"	-1.74709017709684	0.0764143150813731	NA	0.413659784848207	0.0764143150813731	0.413874692337039	736	33	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9713|s__GGB9713_SGB15249|t__SGB15249"	"Antibiotics"	"Yes"	-0.999564451423598	0.0766210467066631	NA	0.413659784848207	0.147371308614902	0.566461902424927	736	128	"prevalence"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_michiganensis|t__SGB10119"	"consent_age"	"consent_age"	-0.531702009933435	0.0765563815521839	NA	0.413659784848207	0.147251883548004	0.566461902424927	736	19	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Intestinimonas|s__Intestinimonas_massiliensis|t__SGB15127"	"Antibiotics"	"Yes"	-0.944026997859714	0.0770250180147173	NA	0.414967243649969	0.148117182629267	0.567608861673764	736	108	"prevalence"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_SGB5076|t__SGB5076"	"consent_age"	"consent_age"	1.28756042431617	0.0770115040957502	NA	0.414967243649969	0.148092236428411	0.567608861673764	736	32	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9708|s__GGB9708_SGB15234|t__SGB15234"	"consent_age"	"consent_age"	1.36570935383787	0.0772195060002649	NA	0.415071075424682	0.0772195060002649	0.415645583617915	736	119	"prevalence"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Anaeroglobus|s__Anaeroglobus_geminatus|t__SGB5870"	"dysbiosis_state"	"dysbiosis_CD"	3.13403352823622	0.0772863149187259	NA	0.415071075424682	0.0772863149187259	0.415645583617915	736	3	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Clostridium_leptum|t__SGB14853"	"consent_age"	"consent_age"	-0.548703749818194	0.0776945472041904	NA	0.415960921296108	0.149352651743117	0.570015812801772	736	253	"prevalence"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_gasseri|t__SGB7039"	"dysbiosis_state"	"dysbiosis_CD"	1.35031353345652	0.0782818030888519	NA	0.418234555443555	0.0782818030888519	0.418051141705591	736	8	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF20_17LB|t__SGB4714"	"food_group"	"food_group"	NA	0.0785465665676634	NA	0.418779362684589	0.150923570015758	0.572188900331747	736	266	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB3363|s__GGB3363_SGB4448|t__SGB4448"	"reads_filtered"	"reads_filtered"	0.502730776966467	0.0786462944870446	NA	0.418877003246216	0.151107349337546	0.572188900331747	736	30	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Allobutyricicoccus|s__Candidatus_Allobutyricicoccus_pentlandensis|t__SGB14180"	"Antibiotics"	"Yes"	2.45616966838519	0.0790661191031059	NA	0.419530565516391	0.0790661191031059	0.421060212486233	736	3	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Fusicatenibacter|s__Fusicatenibacter_saccharivorans|t__SGB4874"	"food_group"	"food_group"	NA	0.079095169786375	NA	0.419530565516391	0.151934293689215	0.572847016411519	736	501	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3446|s__GGB3446_SGB4597|t__SGB4597"	"food_group"	"food_group"	NA	0.0793910232904868	NA	0.420233348590077	0.0793910232904868	0.421612774103936	736	20	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Evtepia|s__Evtepia_gabavorous|t__SGB15120"	"food_group"	"food_group"	NA	0.0795850613469785	NA	0.420827482662081	0.0795850613469785	0.422055408784463	736	143	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Fusicatenibacter|s__Fusicatenibacter_saccharivorans|t__SGB4874"	"consent_age"	"consent_age"	-0.531932285877777	0.0804986018413251	NA	0.424251011281049	0.154517178784242	0.575472310861374	736	501	"prevalence"
"k__Bacteria|p__Actinobacteria|c__CFGB1056|o__OFGB1056|f__FGB1056|g__GGB2722|s__GGB2722_SGB3663|t__SGB3663"	"consent_age"	"consent_age"	-5.55125936841125	0.0809596046496735	NA	0.425907122620215	0.0809596046496735	0.426969533235415	736	3	"prevalence"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lacticaseibacillus|s__Lacticaseibacillus_rhamnosus|t__SGB7144"	"consent_age"	"consent_age"	-2.22240343758697	0.0813125429543361	NA	0.427297596301474	0.156013356266971	0.57695900213396	736	8	"prevalence"
"k__Bacteria|p__Firmicutes|c__CFGB76106|o__OFGB76106|f__FGB76106|g__GGB3600|s__GGB3600_SGB4859|t__SGB4859"	"Antibiotics"	"Yes"	2.9029027329152	0.081672714881797	NA	0.427351572008543	0.081672714881797	0.427571724453602	736	3	"prevalence"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Intestinimonas|s__Intestinimonas_SGB15130|t__SGB15130"	"Antibiotics"	"Yes"	2.44678183494364	0.0816024225830304	NA	0.427351572008543	0.0816024225830304	0.427571724453602	736	14	"prevalence"
