"feature"	"metadata"	"effect_size"	"pval"	"qval"	"associations"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"AntibioticsYes"	-0.886659291193587	0.201140612857185	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"consent_age"	-0.0166760999548359	0.671846070218782	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"diagnosisCD"	-0.547779656150108	0.658684181626289	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"diagnosisUC"	0.29852442386763	0.680395964704671	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"dysbiosis_statedysbiosis_CD"	-5.90731799287889	1.14491749414469e-16	2.36893837879393e-14	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"dysbiosis_statedysbiosis_nonIBD"	-4.92066902112055	1.55430198172969e-05	0.000599591747528267	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"dysbiosis_statedysbiosis_UC"	-4.72892838731894	1.1085651015208e-08	7.00859491961482e-07	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"reads_filtered"	8.92062319530989e-08	0.328709700945783	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16"	"AntibioticsYes"	0.32122966204235	0.524681579587627	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16"	"consent_age"	0.0829332468818639	0.385327524072056	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16"	"diagnosisCD"	-1.35423317739846	0.518537081640313	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16"	"diagnosisUC"	0.567632403312748	0.646887109683501	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16"	"dysbiosis_statedysbiosis_CD"	-1.21559599757473	0.207983919075987	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16"	"dysbiosis_statedysbiosis_nonIBD"	-1.30688790194616	0.338474650127842	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16"	"dysbiosis_statedysbiosis_UC"	-0.526217281043922	0.516309719013752	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16"	"reads_filtered"	1.30733413140712e-07	0.244104265469971	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_albus"	"AntibioticsYes"	-1.00607927450632	0.198001204121573	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_albus"	"consent_age"	0.00281361416270046	0.728063611695438	0.738117051322413	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_albus"	"diagnosisCD"	-0.649270388013939	0.63501326244185	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_albus"	"diagnosisUC"	-1.13144234815746	0.515433617338128	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_albus"	"dysbiosis_statedysbiosis_CD"	-0.591614257462386	0.434982274014445	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_albus"	"dysbiosis_statedysbiosis_nonIBD"	-0.892467808409153	0.458876673561872	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_albus"	"dysbiosis_statedysbiosis_UC"	0.0135963308621161	0.696679746976573	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_albus"	"reads_filtered"	7.16246035359822e-08	0.392734725596761	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bromii"	"AntibioticsYes"	-2.26855819885253	0.0172338630607742	0.316324776825178	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bromii"	"consent_age"	-0.0426581550145031	0.614908534495289	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bromii"	"diagnosisCD"	0.700341522530127	0.691979016296515	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bromii"	"diagnosisUC"	-2.05864185520233	0.424524873288053	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bromii"	"dysbiosis_statedysbiosis_CD"	-2.13770535365841	0.0464493903219698	0.693238113920021	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bromii"	"dysbiosis_statedysbiosis_nonIBD"	-1.97120486119584	0.209196976270742	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bromii"	"dysbiosis_statedysbiosis_UC"	-0.0806619652828569	0.726489231245238	0.737177659524815	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bromii"	"reads_filtered"	2.87983473698126e-08	0.508969005714865	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_callidus"	"AntibioticsYes"	-1.91899313107575	0.033445403001162	0.531400230131207	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_callidus"	"consent_age"	-0.0172911301114551	0.716608490826239	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_callidus"	"diagnosisCD"	0.368460194732818	0.729831893884421	0.739415709094566	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_callidus"	"diagnosisUC"	-0.347332628854962	0.734970603256991	0.743229869974317	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_callidus"	"dysbiosis_statedysbiosis_CD"	-0.0367971035500849	0.702393332612503	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_callidus"	"dysbiosis_statedysbiosis_nonIBD"	0.167099063533065	0.748454105195616	0.753086447137587	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_callidus"	"dysbiosis_statedysbiosis_UC"	1.03809266819615	0.366302481125866	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_callidus"	"reads_filtered"	5.60333267251554e-08	0.426515817447823	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_champanellensis"	"AntibioticsYes"	0.17430563263383	0.523472460254241	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_champanellensis"	"consent_age"	0.0112607415288089	0.661583160115141	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_champanellensis"	"diagnosisCD"	-0.231090062351438	0.662403372563049	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_champanellensis"	"diagnosisUC"	-0.2884056813133	0.623134505282405	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_champanellensis"	"dysbiosis_statedysbiosis_CD"	0.401266552433658	0.461766414711626	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_champanellensis"	"dysbiosis_statedysbiosis_nonIBD"	-0.117732647451057	0.658646263418566	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_champanellensis"	"dysbiosis_statedysbiosis_UC"	0.46466603425924	0.463669650737479	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_champanellensis"	"reads_filtered"	-2.19533972371269e-08	0.472842253106415	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_flavefaciens"	"AntibioticsYes"	-0.194010730877424	0.557297426915925	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_flavefaciens"	"consent_age"	0.0166350692622681	0.640144763255025	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_flavefaciens"	"diagnosisCD"	-0.458147889366304	0.638162069234264	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_flavefaciens"	"diagnosisUC"	-0.453834015812892	0.647962596100716	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_flavefaciens"	"dysbiosis_statedysbiosis_CD"	-0.0106843016763819	0.65330023440411	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_flavefaciens"	"dysbiosis_statedysbiosis_nonIBD"	-0.387278668202316	0.584132510688593	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_flavefaciens"	"dysbiosis_statedysbiosis_UC"	0.39957679648956	0.515859840453582	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_flavefaciens"	"reads_filtered"	-5.00630309285278e-09	0.503570758742848	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_lactaris"	"AntibioticsYes"	0.140263984060236	0.627294735198279	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_lactaris"	"consent_age"	-0.27476653617129	0.00169385429217571	0.0405811828314939	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_lactaris"	"diagnosisCD"	15.5422384699623	1.20625516023031e-11	1.22019410874853e-09	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_lactaris"	"diagnosisUC"	18.6170282990399	1.73780003856943e-17	4.65321516209886e-15	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_lactaris"	"dysbiosis_statedysbiosis_CD"	-1.61929050709881	0.1174504922459	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_lactaris"	"dysbiosis_statedysbiosis_nonIBD"	0.538403422335945	0.619313855039033	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_lactaris"	"dysbiosis_statedysbiosis_UC"	-0.52652797950428	0.506773729715353	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_lactaris"	"reads_filtered"	2.98910288180653e-09	0.534970629617609	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_sp_5_1_39BFAA"	"AntibioticsYes"	-0.162717276783519	0.63649051833803	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_sp_5_1_39BFAA"	"consent_age"	-0.166615337572348	0.125865881771145	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_sp_5_1_39BFAA"	"diagnosisCD"	4.54090518170396	0.106343767407853	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_sp_5_1_39BFAA"	"diagnosisUC"	2.87268683244323	0.279925959690449	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_sp_5_1_39BFAA"	"dysbiosis_statedysbiosis_CD"	0.303301755505111	0.619243734992473	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_sp_5_1_39BFAA"	"dysbiosis_statedysbiosis_nonIBD"	0.401496188680942	0.682102348986426	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_sp_5_1_39BFAA"	"dysbiosis_statedysbiosis_UC"	-1.16236188183612	0.314604191729116	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_sp_5_1_39BFAA"	"reads_filtered"	3.68909287089095e-08	0.495142871545096	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_sp_4_3_54A2FAA"	"AntibioticsYes"	0.0203025314508775	0.649138413660059	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_sp_4_3_54A2FAA"	"consent_age"	0.0209640611977752	0.663733818796994	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_sp_4_3_54A2FAA"	"diagnosisCD"	-0.45555012343618	0.665004360566752	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_sp_4_3_54A2FAA"	"diagnosisUC"	1.43171707244245	0.462998748165706	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_sp_4_3_54A2FAA"	"dysbiosis_statedysbiosis_CD"	0.17999744814875	0.610960748468746	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_sp_4_3_54A2FAA"	"dysbiosis_statedysbiosis_nonIBD"	-0.090965017061091	0.721836294788647	0.735407075621737	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_sp_4_3_54A2FAA"	"dysbiosis_statedysbiosis_UC"	0.222408881370073	0.620001960906408	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_sp_4_3_54A2FAA"	"reads_filtered"	1.07451708808549e-08	0.546523911273219	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_unclassified"	"AntibioticsYes"	-0.126523238315552	0.589262898862354	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_unclassified"	"consent_age"	-0.0639960036393951	0.34730399356144	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_unclassified"	"diagnosisCD"	0.37133922245188	0.673396309689474	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_unclassified"	"diagnosisUC"	-0.730833746011794	0.570670071511459	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_unclassified"	"dysbiosis_statedysbiosis_CD"	-3.70070000630315	2.8397618168358e-05	0.00103412766321892	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_unclassified"	"dysbiosis_statedysbiosis_nonIBD"	-2.29790906724964	0.0256570714859032	0.432559220014191	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_unclassified"	"dysbiosis_statedysbiosis_UC"	-3.7129636659925	4.02096693736791e-05	0.00137619860893976	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_unclassified"	"reads_filtered"	3.84428454943102e-08	0.459921358352609	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_variabile"	"AntibioticsYes"	0.25945295171845	0.514649608077695	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_variabile"	"consent_age"	-0.0392964616227386	0.510113028444018	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_variabile"	"diagnosisCD"	1.05512482710384	0.524036687571984	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_variabile"	"diagnosisUC"	-0.114018179888714	0.66150914879142	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_variabile"	"dysbiosis_statedysbiosis_CD"	0.650126264468572	0.383995937709876	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_variabile"	"dysbiosis_statedysbiosis_nonIBD"	0.160745448552841	0.667188175134796	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_variabile"	"dysbiosis_statedysbiosis_UC"	0.861189388484501	0.337903629655631	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_variabile"	"reads_filtered"	-9.21941339433385e-09	0.484051851468504	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Catenibacterium|s__Catenibacterium_mitsuokai"	"AntibioticsYes"	0.149532327622007	0.561943392134972	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Catenibacterium|s__Catenibacterium_mitsuokai"	"consent_age"	0.0128892945824271	0.644084753803238	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Catenibacterium|s__Catenibacterium_mitsuokai"	"diagnosisCD"	0.191774421372956	0.667220454568201	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Catenibacterium|s__Catenibacterium_mitsuokai"	"diagnosisUC"	0.0114618885312359	0.681375115297196	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Catenibacterium|s__Catenibacterium_mitsuokai"	"dysbiosis_statedysbiosis_CD"	0.106737983687515	0.595511770293484	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Catenibacterium|s__Catenibacterium_mitsuokai"	"dysbiosis_statedysbiosis_nonIBD"	0.399635918717788	0.565066746568577	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Catenibacterium|s__Catenibacterium_mitsuokai"	"dysbiosis_statedysbiosis_UC"	0.309099178600235	0.546077877362466	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Catenibacterium|s__Catenibacterium_mitsuokai"	"reads_filtered"	-2.17873068389648e-08	0.46616521974327	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_sp_29_1"	"AntibioticsYes"	0.24834497191246	0.510802675501451	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_sp_29_1"	"consent_age"	0.0136735212313545	0.644391135698662	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_sp_29_1"	"diagnosisCD"	-0.408194680947942	0.65541098034646	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_sp_29_1"	"diagnosisUC"	-0.472201863398328	0.62377387746568	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_sp_29_1"	"dysbiosis_statedysbiosis_CD"	0.532699061808944	0.403730942600576	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_sp_29_1"	"dysbiosis_statedysbiosis_nonIBD"	-0.187606904181743	0.656139084133858	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_sp_29_1"	"dysbiosis_statedysbiosis_UC"	0.276585315361943	0.579288997267883	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_sp_29_1"	"reads_filtered"	-2.589097039736e-08	0.4490073020201	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_sp_D6"	"AntibioticsYes"	0.0546408211715591	0.603557113373051	0.732597332499046	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_sp_D6"	"consent_age"	0.0108509440548839	0.670834514987143	0.732597332499046	"abundance"
