"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Sanguibacteraceae.g__Sanguibacter.s__Sanguibacter_SGB15121.t__SGB15121"	"diagnosis"	"UC"	-0.0726821652331161	0.908947593680183	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Sanguibacteraceae.g__Sanguibacter.s__Sanguibacter_SGB15121.t__SGB15121"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.103459263918043	0.860149671356577	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Sanguibacteraceae.g__Sanguibacter.s__Sanguibacter_SGB15121.t__SGB15121"	"dysbiosis_state"	"dysbiosis_UC"	-0.0486178385542615	0.839632741420599	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Sanguibacteraceae.g__Sanguibacter.s__Sanguibacter_SGB15121.t__SGB15121"	"reads_filtered"	"reads_filtered"	0.0365523921962767	0.340728677669693	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ramulus.t__SGB4959"	"diagnosis"	"UC"	-0.867950047086813	0.515059239445992	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ramulus.t__SGB4959"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.214596560324517	0.914760947679609	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ramulus.t__SGB4959"	"Antibiotics"	"Yes"	-0.233143894354243	0.636509334490217	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_Choco116.t__SGB15149"	"diagnosis"	"UC"	-0.133946277893494	0.913620790991958	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_Choco116.t__SGB15149"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.15216320276224	0.886423774371359	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_Choco116.t__SGB15149"	"dysbiosis_state"	"dysbiosis_CD"	0.0210695702105139	0.945942819630169	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_Choco116.t__SGB15149"	"Antibiotics"	"Yes"	0.0418916593728976	0.873841856806673	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_schinkii.t__SGB4825"	"diagnosis"	"UC"	0.0117324775164734	0.934313124037863	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_schinkii.t__SGB4825"	"diagnosis"	"CD"	0.0887499470713664	0.420665997281645	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_schinkii.t__SGB4825"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0786984922362618	0.797345146247132	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_schinkii.t__SGB4825"	"dysbiosis_state"	"dysbiosis_UC"	0.0412383827328324	0.741572086941207	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_schinkii.t__SGB4825"	"Antibiotics"	"Yes"	-0.0221723984448618	0.767505816434933	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780"	"diagnosis"	"UC"	-0.110715127702733	0.79818673986633	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.157936798447203	0.891182834507041	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780"	"dysbiosis_state"	"dysbiosis_UC"	-0.0391287485643003	0.933742134960168	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780"	"dysbiosis_state"	"dysbiosis_CD"	0.0398867866173804	0.900144952261897	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780"	"reads_filtered"	"reads_filtered"	0.0551288634681452	0.462232200588846	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens.t__SGB14798"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0333719092127979	0.754347068497571	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens.t__SGB14798"	"dysbiosis_state"	"dysbiosis_UC"	-0.00124694795531622	0.9773619094478	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens.t__SGB14798"	"dysbiosis_state"	"dysbiosis_CD"	-0.00910850425012529	0.718255332899387	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens.t__SGB14798"	"Antibiotics"	"Yes"	-0.0112489856955972	0.667084951457827	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens.t__SGB14798"	"reads_filtered"	"reads_filtered"	-0.00184654154600448	0.790195471659924	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaerofilum.s__Anaerofilum_sp_BX8.t__SGB79822"	"diagnosis"	"UC"	-0.051098990848022	0.794035918352867	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaerofilum.s__Anaerofilum_sp_BX8.t__SGB79822"	"diagnosis"	"CD"	-0.0418793081626981	0.779458727001669	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaerofilum.s__Anaerofilum_sp_BX8.t__SGB79822"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.120818169345992	0.825780152465855	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaerofilum.s__Anaerofilum_sp_BX8.t__SGB79822"	"dysbiosis_state"	"dysbiosis_UC"	-0.062279698929155	0.780748192821344	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaerofilum.s__Anaerofilum_sp_BX8.t__SGB79822"	"dysbiosis_state"	"dysbiosis_CD"	0.00614589555677865	0.967346478151854	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaerofilum.s__Anaerofilum_sp_BX8.t__SGB79822"	"Antibiotics"	"Yes"	-0.0273796537181387	0.83795469571207	0.999999971119982	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2397.o__OFGB2397.f__FGB2397.g__GGB36599.s__GGB36599_SGB9269.t__SGB9269"	"diagnosis"	"UC"	-0.362680382081682	0.713522775663918	0.999999971119982	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2397.o__OFGB2397.f__FGB2397.g__GGB36599.s__GGB36599_SGB9269.t__SGB9269"	"diagnosis"	"CD"	0.30699341658206	0.691730929494703	0.999999971119982	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2397.o__OFGB2397.f__FGB2397.g__GGB36599.s__GGB36599_SGB9269.t__SGB9269"	"dysbiosis_state"	"dysbiosis_UC"	0.120406178214269	0.763627864847417	0.999999971119982	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2397.o__OFGB2397.f__FGB2397.g__GGB36599.s__GGB36599_SGB9269.t__SGB9269"	"reads_filtered"	"reads_filtered"	0.0408190168907709	0.52302869283156	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_sp_NSJ_43.t__SGB5087"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.634606305309	0.761203873448712	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_sp_NSJ_43.t__SGB5087"	"dysbiosis_state"	"dysbiosis_UC"	-0.0119014984095051	0.988861521328022	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_sp_NSJ_43.t__SGB5087"	"reads_filtered"	"reads_filtered"	-0.0877377628042792	0.51845663303346	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB9718.o__OFGB9718.f__FGB9718.g__GGB51441.s__GGB51441_SGB71759.t__SGB71759"	"diagnosis"	"CD"	0.0111573787606809	0.934305413301399	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB9718.o__OFGB9718.f__FGB9718.g__GGB51441.s__GGB51441_SGB71759.t__SGB71759"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0687674671023759	0.885929496744807	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB9718.o__OFGB9718.f__FGB9718.g__GGB51441.s__GGB51441_SGB71759.t__SGB71759"	"dysbiosis_state"	"dysbiosis_CD"	0.121541281155538	0.35639028973322	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB9718.o__OFGB9718.f__FGB9718.g__GGB51441.s__GGB51441_SGB71759.t__SGB71759"	"Antibiotics"	"Yes"	-0.0306029723314889	0.793593799611326	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillospiraceae_unclassified.s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778"	"diagnosis"	"CD"	-0.136423502314783	0.855910410021027	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillospiraceae_unclassified.s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.459827877915717	0.79512747914007	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillospiraceae_unclassified.s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778"	"dysbiosis_state"	"dysbiosis_CD"	-0.237011381588582	0.638447248695588	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillospiraceae_unclassified.s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778"	"Antibiotics"	"Yes"	-0.205026629904044	0.636999528488946	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Waltera.s__Waltera_intestinalis.t__SGB4910"	"diagnosis"	"CD"	-0.625869781110902	0.585585852532191	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Waltera.s__Waltera_intestinalis.t__SGB4910"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.330207350539187	0.88305945802089	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Waltera.s__Waltera_intestinalis.t__SGB4910"	"Antibiotics"	"Yes"	0.117184458728262	0.831950678622766	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Intestinimonas.s__Intestinimonas_SGB15130.t__SGB15130"	"diagnosis"	"UC"	0.00207570321995557	0.716760905477323	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Intestinimonas.s__Intestinimonas_SGB15130.t__SGB15130"	"diagnosis"	"CD"	0.000922214320818047	0.828487322424153	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Intestinimonas.s__Intestinimonas_SGB15130.t__SGB15130"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0116593880874489	0.69619798700181	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Intestinimonas.s__Intestinimonas_SGB15130.t__SGB15130"	"dysbiosis_state"	"dysbiosis_CD"	0.00520573464184713	0.461527651244371	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Intestinimonas.s__Intestinimonas_SGB15130.t__SGB15130"	"Antibiotics"	"Yes"	-0.00398540661843342	0.58624544840559	0.999999971119982	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Coprobacter.s__Coprobacter_fastidiosus.t__SGB1963"	"diagnosis"	"UC"	0.403489220977231	0.490349116447541	0.999999971119982	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Coprobacter.s__Coprobacter_fastidiosus.t__SGB1963"	"diagnosis"	"CD"	0.342113044264399	0.457056246522424	0.999999971119982	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Coprobacter.s__Coprobacter_fastidiosus.t__SGB1963"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.133356280948195	0.751199885132419	0.999999971119982	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Coprobacter.s__Coprobacter_fastidiosus.t__SGB1963"	"dysbiosis_state"	"dysbiosis_CD"	0.0198059232996288	0.872011054364951	0.999999971119982	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Coprobacter.s__Coprobacter_fastidiosus.t__SGB1963"	"Antibiotics"	"Yes"	0.0964467869447613	0.355308027734412	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerotignum.s__Anaerotignum_lactatifermentans.t__SGB5193"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0500118871686077	0.87131027938309	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerotignum.s__Anaerotignum_lactatifermentans.t__SGB5193"	"dysbiosis_state"	"dysbiosis_CD"	0.0830769155276653	0.339982909275291	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerotignum.s__Anaerotignum_lactatifermentans.t__SGB5193"	"Antibiotics"	"Yes"	-0.0518104825706883	0.493044843303683	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184.t__SGB15156"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.108133124090067	0.916010693162589	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184.t__SGB15156"	"dysbiosis_state"	"dysbiosis_CD"	-0.0521286957216082	0.858643624179163	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184.t__SGB15156"	"Antibiotics"	"Yes"	-0.00745324784303561	0.976375528902953	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB9743.s__GGB9743_SGB15349.t__SGB15349"	"diagnosis"	"CD"	0.0565410948096584	0.902750688213249	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB9743.s__GGB9743_SGB15349.t__SGB15349"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0701479078809088	0.817672556636241	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB9743.s__GGB9743_SGB15349.t__SGB15349"	"dysbiosis_state"	"dysbiosis_CD"	0.0251350459917763	0.77798605842303	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB9743.s__GGB9743_SGB15349.t__SGB15349"	"Antibiotics"	"Yes"	-0.0209219245375625	0.781918736453115	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_saccharolytica.t__SGB4877"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00593241982206559	0.987704649306022	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_saccharolytica.t__SGB4877"	"dysbiosis_state"	"dysbiosis_UC"	0.104128907629191	0.507518587117339	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_saccharolytica.t__SGB4877"	"Antibiotics"	"Yes"	-0.000800427439494456	0.993223821899176	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_saccharolytica.t__SGB4877"	"reads_filtered"	"reads_filtered"	0.0121194502876653	0.628266658661696	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Gemmiger.s__Gemmiger_SGB15299.t__SGB15299"	"diagnosis"	"UC"	-0.489379850945227	0.344178501008836	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Gemmiger.s__Gemmiger_SGB15299.t__SGB15299"	"diagnosis"	"CD"	-0.0753495962179149	0.850935932145309	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Gemmiger.s__Gemmiger_SGB15299.t__SGB15299"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.00300990804348166	0.996728452060633	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Gemmiger.s__Gemmiger_SGB15299.t__SGB15299"	"dysbiosis_state"	"dysbiosis_CD"	-0.167347893288543	0.429127090585744	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Gemmiger.s__Gemmiger_SGB15299.t__SGB15299"	"Antibiotics"	"Yes"	-0.0283681762764971	0.875292023777197	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Gemmiger.s__Gemmiger_SGB15299.t__SGB15299"	"reads_filtered"	"reads_filtered"	0.0177122793172303	0.711195110606594	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_SGB15077.t__SGB15077"	"diagnosis"	"CD"	0.00137876086107683	0.985280851478248	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_SGB15077.t__SGB15077"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0123822768523035	0.705737632549235	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_SGB15077.t__SGB15077"	"dysbiosis_state"	"dysbiosis_CD"	0.00453394260270567	0.637476418953864	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_SGB15077.t__SGB15077"	"Antibiotics"	"Yes"	-0.00355803103426407	0.662592731460522	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2844.o__OFGB2844.f__FGB2844.g__GGB9110.s__GGB9110_SGB14043.t__SGB14043"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0204539631251934	0.870423855549264	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2844.o__OFGB2844.f__FGB2844.g__GGB9110.s__GGB9110_SGB14043.t__SGB14043"	"dysbiosis_state"	"dysbiosis_UC"	0.00252158578553762	0.960774185678441	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2844.o__OFGB2844.f__FGB2844.g__GGB9110.s__GGB9110_SGB14043.t__SGB14043"	"dysbiosis_state"	"dysbiosis_CD"	0.00220907675484747	0.944479386131037	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2844.o__OFGB2844.f__FGB2844.g__GGB9110.s__GGB9110_SGB14043.t__SGB14043"	"Antibiotics"	"Yes"	-0.0137030650608885	0.654427735112808	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2844.o__OFGB2844.f__FGB2844.g__GGB9110.s__GGB9110_SGB14043.t__SGB14043"	"reads_filtered"	"reads_filtered"	0.000943528900283141	0.907775204530977	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibacillus.s__Faecalibacillus_intestinalis.t__SGB6754"	"diagnosis"	"UC"	1.08915433613721	0.370493468377894	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibacillus.s__Faecalibacillus_intestinalis.t__SGB6754"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.473950026008649	0.796064552330695	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibacillus.s__Faecalibacillus_intestinalis.t__SGB6754"	"Antibiotics"	"Yes"	-0.418521042826505	0.353779741371303	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_CHKCI006.t__SGB7261"	"diagnosis"	"UC"	0.00230109021341158	0.886387145563701	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_CHKCI006.t__SGB7261"	"diagnosis"	"CD"	0.0114037648202869	0.346696562675314	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_CHKCI006.t__SGB7261"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0159761378813211	0.840794645399651	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_CHKCI006.t__SGB7261"	"dysbiosis_state"	"dysbiosis_CD"	-0.00327319652451108	0.864336349507849	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_CHKCI006.t__SGB7261"	"Antibiotics"	"Yes"	-0.00874436487493904	0.653540359951276	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Lawsonibacter.s__Lawsonibacter_sp_NSJ_52.t__SGB15125"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.125784155961905	0.932187705734646	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Lawsonibacter.s__Lawsonibacter_sp_NSJ_52.t__SGB15125"	"dysbiosis_state"	"dysbiosis_UC"	0.543553433189853	0.367517238351315	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Lawsonibacter.s__Lawsonibacter_sp_NSJ_52.t__SGB15125"	"dysbiosis_state"	"dysbiosis_CD"	-0.147452411421534	0.721425430768672	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Lawsonibacter.s__Lawsonibacter_sp_NSJ_52.t__SGB15125"	"Antibiotics"	"Yes"	-0.0996617023721608	0.782717733305445	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Lawsonibacter.s__Lawsonibacter_sp_NSJ_52.t__SGB15125"	"reads_filtered"	"reads_filtered"	0.0870223687111944	0.365140869213317	0.999999971119982	"abundance"
